Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-05-26 00:43:00,OA_BIAS_POSITIVE,0.14177628,0.13854155,0.25529766,0.14146364,0.14138924,0.177079,0.004452648
2018-05-26 00:44:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.004452648
2018-05-26 00:45:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.004452648
2018-05-26 00:46:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.00445265
2018-05-26 00:47:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.0044526523
2018-05-26 00:48:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.0044526523
2018-05-26 00:49:00,OA_BIAS_POSITIVE,0.14177628,0.13854155,0.25529766,0.14146365,0.14138924,0.177079,0.0044526565
2018-05-26 00:50:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146365,0.14138922,0.177079,0.0044526565
2018-05-26 00:51:00,OA_BIAS_POSITIVE,0.14177628,0.13854155,0.25529766,0.14146365,0.14138924,0.177079,0.0044526565
2018-05-26 00:52:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146365,0.14138924,0.177079,0.004452659
2018-05-26 00:53:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146365,0.14138922,0.177079,0.004452659
2018-05-26 00:54:00,OA_BIAS_POSITIVE,0.14177628,0.13854155,0.25529766,0.14146365,0.14138924,0.177079,0.004452659
2018-05-26 00:55:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146365,0.14138924,0.177079,0.004452659
2018-05-26 00:56:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146364,0.14138922,0.177079,0.0044526607
2018-05-26 00:57:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146365,0.14138922,0.177079,0.004452663
2018-05-26 00:58:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.25529766,0.14146365,0.14138924,0.177079,0.004452665
2018-05-26 00:59:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146365,0.14138922,0.177079,0.004452665
2018-05-26 01:00:00,OA_BIAS_POSITIVE,0.14177626,0.13854153,0.25529766,0.14146365,0.14138922,0.177079,0.004452665
2018-05-26 01:01:00,OA_BIAS_POSITIVE,0.14177628,0.13854153,0.2552977,0.14146365,0.14138924,0.177079,0.0044526653
2018-05-26 01:02:00,OA_BIAS_POSITIVE,0.14177623,0.1385415,0.25529766,0.14146365,0.14138922,0.17707899,0.004452682
2018-05-26 01:03:00,OA_BIAS_POSITIVE,0.14177623,0.13854149,0.25529766,0.14146365,0.1413892,0.17707899,0.0044526947
2018-05-26 01:04:00,OA_BIAS_POSITIVE,0.14177622,0.13854147,0.25529766,0.14146367,0.1413892,0.17707899,0.0044527054
2018-05-26 01:05:00,OA_BIAS_POSITIVE,0.14177622,0.13854147,0.25529766,0.14146368,0.14138919,0.17707899,0.004452716
2018-05-26 01:06:00,OA_BIAS_POSITIVE,0.14177622,0.13854147,0.2552977,0.14146368,0.14138922,0.17707899,0.0044527203
2018-05-26 01:07:00,OA_BIAS_POSITIVE,0.14177622,0.13854147,0.2552977,0.1414637,0.14138922,0.17707899,0.0044527273
2018-05-26 01:08:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.2552977,0.1414637,0.1413892,0.17707899,0.0044527315
2018-05-26 01:09:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.2552977,0.1414637,0.14138918,0.17707899,0.0044527357
2018-05-26 01:10:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.2552977,0.1414637,0.14138922,0.17707899,0.0044527375
2018-05-26 01:11:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.2552977,0.1414637,0.1413892,0.17707899,0.0044527417
2018-05-26 01:12:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.2552977,0.1414637,0.1413892,0.17707899,0.0044527464
2018-05-26 01:13:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.2552977,0.1414637,0.1413892,0.17707899,0.0044527464
2018-05-26 01:14:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.1414637,0.14138918,0.17707899,0.0044527464
2018-05-26 01:15:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.1414637,0.14138918,0.17707899,0.004452748
2018-05-26 01:16:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.1414637,0.14138918,0.17707899,0.004452748
2018-05-26 01:17:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.1414637,0.14138918,0.17707898,0.0044527506
2018-05-26 01:18:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.17707899,0.0044527524
2018-05-26 01:19:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.2552977,0.14146371,0.14138922,0.177079,0.0044527524
2018-05-26 01:20:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.17707899,0.0044527524
2018-05-26 01:21:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.004452755
2018-05-26 01:22:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.177079,0.0044527547
2018-05-26 01:23:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.17707899,0.0044527547
2018-05-26 01:24:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.004452755
2018-05-26 01:25:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.17707899,0.0044527547
2018-05-26 01:26:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.0044527547
2018-05-26 01:27:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.004452757
2018-05-26 01:28:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.1413892,0.177079,0.0044527566
2018-05-26 01:29:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.004452757
2018-05-26 01:30:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.004452759
2018-05-26 01:31:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.0044527594
2018-05-26 01:32:00,OA_BIAS_POSITIVE,0.1417762,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.0044527594
2018-05-26 01:33:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.25529772,0.14146373,0.1413892,0.17707902,0.0044527613
2018-05-26 01:34:00,OA_BIAS_POSITIVE,0.14177622,0.13854146,0.25529772,0.14146373,0.1413892,0.17707902,0.0044527613
2018-05-26 01:35:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.004452763
2018-05-26 01:36:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.004452763
2018-05-26 01:37:00,OA_BIAS_POSITIVE,0.14177619,0.13854143,0.2552977,0.14146371,0.14138918,0.17707899,0.004452763
2018-05-26 01:38:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.004452763
2018-05-26 01:39:00,OA_BIAS_POSITIVE,0.14177619,0.13854143,0.25529766,0.14146371,0.14138916,0.17707898,0.0044527645
2018-05-26 01:40:00,OA_BIAS_POSITIVE,0.1417762,0.13854145,0.2552977,0.14146371,0.14138918,0.17707899,0.004452765
2018-05-26 01:41:00,OA_BIAS_POSITIVE,0.14177617,0.13854143,0.2552977,0.14146371,0.14138918,0.17707899,0.004452765
2018-05-26 01:42:00,OA_BIAS_POSITIVE,0.14177619,0.13854145,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527673
2018-05-26 01:43:00,OA_BIAS_POSITIVE,0.14177619,0.13854143,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527673
2018-05-26 01:44:00,OA_BIAS_POSITIVE,0.14177619,0.13854145,0.2552977,0.14146373,0.14138918,0.177079,0.0044527673
2018-05-26 01:45:00,OA_BIAS_POSITIVE,0.14177619,0.13854145,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527673
2018-05-26 01:46:00,OA_BIAS_POSITIVE,0.14177617,0.13854143,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527696
2018-05-26 01:47:00,OA_BIAS_POSITIVE,0.14177619,0.13854145,0.2552977,0.14146373,0.14138918,0.17707899,0.004452772
2018-05-26 01:48:00,OA_BIAS_POSITIVE,0.14177619,0.13854143,0.2552977,0.14146373,0.14138918,0.17707899,0.004452772
2018-05-26 01:49:00,OA_BIAS_POSITIVE,0.14177617,0.13854143,0.2552977,0.14146373,0.14138918,0.17707899,0.004452772
2018-05-26 01:50:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452774
2018-05-26 01:51:00,OA_BIAS_POSITIVE,0.14177617,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452774
2018-05-26 01:52:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452774
2018-05-26 01:53:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452774
2018-05-26 01:54:00,OA_BIAS_POSITIVE,0.14177617,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452774
2018-05-26 01:55:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.177079,0.004452774
2018-05-26 01:56:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.004452776
2018-05-26 01:57:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146374,0.14138918,0.177079,0.004452776
2018-05-26 01:58:00,OA_BIAS_POSITIVE,0.14177619,0.13854142,0.2552977,0.14146373,0.14138918,0.177079,0.004452778
2018-05-26 01:59:00,OA_BIAS_POSITIVE,0.14177617,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527804
2018-05-26 02:00:00,OA_BIAS_POSITIVE,0.1417762,0.13854142,0.2552977,0.14146373,0.14138918,0.17707899,0.0044527804
2018-05-26 02:01:00,OA_BIAS_POSITIVE,0.1417762,0.1385414,0.25529766,0.14146377,0.14138919,0.17707899,0.00445279
2018-05-26 02:02:00,OA_BIAS_POSITIVE,0.1417762,0.13854143,0.25529766,0.14146376,0.14138919,0.177079,0.0044527776
2018-05-26 02:03:00,OA_BIAS_POSITIVE,0.1417762,0.13854142,0.25529763,0.14146376,0.14138919,0.17707899,0.0044527706
2018-05-26 02:04:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529766,0.14146376,0.1413892,0.177079,0.0044527645
2018-05-26 02:05:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146376,0.14138919,0.17707899,0.004452762
2018-05-26 02:06:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529766,0.14146377,0.14138922,0.177079,0.0044527603
2018-05-26 02:07:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529766,0.14146377,0.14138922,0.177079,0.0044527603
2018-05-26 02:08:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529766,0.14146377,0.1413892,0.17707899,0.0044527585
2018-05-26 02:09:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146376,0.1413892,0.17707899,0.004452758
2018-05-26 02:10:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146376,0.1413892,0.17707899,0.004452758
2018-05-26 02:11:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146376,0.1413892,0.17707899,0.004452758
2018-05-26 02:12:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529766,0.14146377,0.14138922,0.177079,0.0044527585
2018-05-26 02:13:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529766,0.14146377,0.14138922,0.177079,0.0044527585
2018-05-26 02:14:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452758
2018-05-26 02:15:00,OA_BIAS_POSITIVE,0.14177623,0.13854145,0.25529763,0.14146376,0.1413892,0.17707899,0.004452758
2018-05-26 02:16:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.2552976,0.14146376,0.1413892,0.17707896,0.0044527617
2018-05-26 02:17:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452762
2018-05-26 02:18:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452762
2018-05-26 02:19:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452762
2018-05-26 02:20:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452762
2018-05-26 02:21:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452764
2018-05-26 02:22:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452764
2018-05-26 02:23:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452764
2018-05-26 02:24:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527664
2018-05-26 02:25:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527664
2018-05-26 02:26:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527682
2018-05-26 02:27:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.00445277
2018-05-26 02:28:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527706
2018-05-26 02:29:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527706
2018-05-26 02:30:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.0044527706
2018-05-26 02:31:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452773
2018-05-26 02:32:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.1413892,0.17707898,0.004452772
2018-05-26 02:33:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707898,0.004452772
2018-05-26 02:34:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707898,0.004452772
2018-05-26 02:35:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452773
2018-05-26 02:36:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452775
2018-05-26 02:37:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.0044527743
2018-05-26 02:38:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452775
2018-05-26 02:39:00,OA_BIAS_POSITIVE,0.14177623,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452775
2018-05-26 02:40:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146377,0.1413892,0.17707899,0.004452777
2018-05-26 02:41:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.0044527766
2018-05-26 02:42:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.0044527766
2018-05-26 02:43:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.0044527766
2018-05-26 02:44:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707896,0.004452779
2018-05-26 02:45:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527794
2018-05-26 02:46:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527794
2018-05-26 02:47:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527794
2018-05-26 02:48:00,OA_BIAS_POSITIVE,0.14177622,0.13854143,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527794
2018-05-26 02:49:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.2552976,0.14146377,0.14138919,0.17707898,0.004452781
2018-05-26 02:50:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527813
2018-05-26 02:51:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527813
2018-05-26 02:52:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.004452783
2018-05-26 02:53:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.004452783
2018-05-26 02:54:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.14138919,0.17707899,0.004452783
2018-05-26 02:55:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.004452783
2018-05-26 02:56:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.14138919,0.17707899,0.0044527855
2018-05-26 02:57:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.14138919,0.17707899,0.0044527855
2018-05-26 02:58:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.14138919,0.17707899,0.0044527855
2018-05-26 02:59:00,OA_BIAS_POSITIVE,0.14177622,0.1385414,0.25529763,0.14146377,0.14138919,0.17707899,0.0044527855
2018-05-26 03:00:00,OA_BIAS_POSITIVE,0.14177622,0.13854142,0.25529763,0.14146379,0.1413892,0.17707899,0.0044527855
2018-05-26 03:01:00,OA_BIAS_POSITIVE,0.1417762,0.1385414,0.25529763,0.14146377,0.14138919,0.17707899,0.0044527855
2018-05-26 03:02:00,OA_BIAS_POSITIVE,0.14177622,0.1385414,0.25529766,0.14146379,0.14138919,0.177079,0.004452792
2018-05-26 03:03:00,OA_BIAS_POSITIVE,0.1417762,0.13854139,0.25529766,0.14146377,0.14138919,0.17707899,0.004452801
2018-05-26 03:04:00,OA_BIAS_POSITIVE,0.1417762,0.13854139,0.25529766,0.14146377,0.14138918,0.17707899,0.004452805
2018-05-26 03:05:00,OA_BIAS_POSITIVE,0.1417762,0.13854139,0.25529766,0.14146377,0.14138919,0.177079,0.0044528074
2018-05-26 03:06:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.004452809
2018-05-26 03:07:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.0044528134
2018-05-26 03:08:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.17707899,0.0044528157
2018-05-26 03:09:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.004452818
2018-05-26 03:10:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.00445282
2018-05-26 03:11:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.00445282
2018-05-26 03:12:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.0044528223
2018-05-26 03:13:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.17707899,0.0044528223
2018-05-26 03:14:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528223
2018-05-26 03:15:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.17707899,0.004452824
2018-05-26 03:16:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528265
2018-05-26 03:17:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.004452824
2018-05-26 03:18:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138916,0.177079,0.004452824
2018-05-26 03:19:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146377,0.14138916,0.177079,0.004452824
2018-05-26 03:20:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528265
2018-05-26 03:21:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146377,0.14138915,0.177079,0.0044528283
2018-05-26 03:22:00,OA_BIAS_POSITIVE,0.14177617,0.13854137,0.25529766,0.14146377,0.14138915,0.177079,0.0044528283
2018-05-26 03:23:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146377,0.14138916,0.17707899,0.0044528283
2018-05-26 03:24:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528265
2018-05-26 03:25:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528283
2018-05-26 03:26:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146377,0.14138915,0.17707899,0.0044528283
2018-05-26 03:27:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146377,0.14138915,0.17707899,0.0044528283
2018-05-26 03:28:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528283
2018-05-26 03:29:00,OA_BIAS_POSITIVE,0.14177617,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528283
2018-05-26 03:30:00,OA_BIAS_POSITIVE,0.14177617,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.0044528283
2018-05-26 03:31:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528283
2018-05-26 03:32:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:33:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:34:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528306
2018-05-26 03:35:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528306
2018-05-26 03:36:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:37:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.0044528306
2018-05-26 03:38:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138916,0.17707899,0.0044528306
2018-05-26 03:39:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:40:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:41:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.17707899,0.0044528306
2018-05-26 03:42:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.1414638,0.14138916,0.177079,0.004452835
2018-05-26 03:43:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.004452835
2018-05-26 03:44:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.004452835
2018-05-26 03:45:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.004452835
2018-05-26 03:46:00,OA_BIAS_POSITIVE,0.14177619,0.13854137,0.25529766,0.14146379,0.14138916,0.177079,0.004452835
2018-05-26 03:47:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.0044528367
2018-05-26 03:48:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.0044528367
2018-05-26 03:49:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.0044528367
2018-05-26 03:50:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138916,0.177079,0.0044528367
2018-05-26 03:51:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528367
2018-05-26 03:52:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528367
2018-05-26 03:53:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528367
2018-05-26 03:54:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528367
2018-05-26 03:55:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528367
2018-05-26 03:56:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.1414638,0.14138915,0.177079,0.0044528395
2018-05-26 03:57:00,OA_BIAS_POSITIVE,0.14177617,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528395
2018-05-26 03:58:00,OA_BIAS_POSITIVE,0.14177616,0.13854136,0.25529766,0.14146379,0.14138915,0.177079,0.0044528395
2018-05-26 03:59:00,OA_BIAS_POSITIVE,0.14177619,0.13854136,0.25529766,0.1414638,0.14138916,0.177079,0.0044528395
