Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-08-08 19:01:00,OA_BIAS_POSITIVE,7.1465816e-05,0.0045687202,0.985966,0.0068721683,2.2006639e-06,0.0017822566,0.00073708274
2018-08-08 19:02:00,OA_BIAS_POSITIVE,7.14795e-05,0.0045686234,0.9859752,0.006861679,2.19879e-06,0.0017857542,0.00073507143
2018-08-08 19:03:00,OA_BIAS_POSITIVE,7.14897e-05,0.004569707,0.9859833,0.0068507865,2.1973867e-06,0.0017893268,0.0007332284
2018-08-08 19:04:00,OA_BIAS_POSITIVE,7.1499046e-05,0.004571342,0.98599094,0.006839562,2.1961466e-06,0.0017929747,0.0007314332
2018-08-08 19:05:00,OA_BIAS_POSITIVE,7.150743e-05,0.0045734625,0.9859984,0.006828042,2.1950452e-06,0.0017966889,0.0007296806
2018-08-08 19:06:00,OA_BIAS_POSITIVE,7.151428e-05,0.0045760153,0.9860054,0.0068163765,2.1940857e-06,0.001800404,0.000727994
2018-08-08 19:07:00,OA_BIAS_POSITIVE,7.151948e-05,0.004578921,0.98601216,0.006804719,2.1932617e-06,0.0018040704,0.00072639075
2018-08-08 19:08:00,OA_BIAS_POSITIVE,7.152293e-05,0.004582089,0.9860184,0.0067932107,2.192554e-06,0.001807647,0.00072487706
2018-08-08 19:09:00,OA_BIAS_POSITIVE,7.152514e-05,0.004585401,0.9860243,0.0067819753,2.191944e-06,0.0018111054,0.00072345184
2018-08-08 19:10:00,OA_BIAS_POSITIVE,7.152609e-05,0.004588732,0.9860299,0.006771118,2.1913922e-06,0.0018144255,0.00072210765
2018-08-08 19:11:00,OA_BIAS_POSITIVE,7.152654e-05,0.00459195,0.9860352,0.0067607076,2.1908734e-06,0.0018175994,0.0007208304
2018-08-08 19:12:00,OA_BIAS_POSITIVE,7.1526985e-05,0.004594916,0.98604035,0.006750824,2.1903375e-06,0.0018206232,0.0007196033
2018-08-08 19:13:00,OA_BIAS_POSITIVE,7.152768e-05,0.0045974725,0.9860453,0.006741519,2.1897322e-06,0.0018234907,0.0007184056
2018-08-08 19:14:00,OA_BIAS_POSITIVE,7.152936e-05,0.004599409,0.98605055,0.00673292,2.1889985e-06,0.0018261813,0.0007172172
2018-08-08 19:15:00,OA_BIAS_POSITIVE,7.153248e-05,0.0046004257,0.98605597,0.0067252116,2.1880337e-06,0.0018286505,0.0007160167
2018-08-08 19:16:00,OA_BIAS_POSITIVE,7.153755e-05,0.0046000346,0.9860619,0.0067187417,2.186693e-06,0.0018308016,0.00071477785
2018-08-08 19:17:00,OA_BIAS_POSITIVE,7.1545546e-05,0.0045974306,0.9860687,0.0067140996,2.1847259e-06,0.0018324719,0.0007134616
2018-08-08 19:18:00,OA_BIAS_POSITIVE,7.1557646e-05,0.004591359,0.9860774,0.0067121163,2.1817218e-06,0.0018334156,0.0007119943
2018-08-08 19:19:00,OA_BIAS_POSITIVE,7.15754e-05,0.004580087,0.9860888,0.006713826,2.1770832e-06,0.0018333362,0.00071025075
2018-08-08 19:20:00,OA_BIAS_POSITIVE,7.160057e-05,0.0045612054,0.98610455,0.006720532,2.1699188e-06,0.0018318292,0.00070803607
2018-08-08 19:21:00,OA_BIAS_POSITIVE,7.163572e-05,0.004530687,0.9861276,0.0067346855,2.1587555e-06,0.0018280962,0.00070507126
2018-08-08 19:22:00,OA_BIAS_POSITIVE,7.168295e-05,0.0044810586,0.9861617,0.006762162,2.1409965e-06,0.0018201848,0.00070105586
2018-08-08 19:23:00,OA_BIAS_POSITIVE,7.173761e-05,0.0043980293,0.98621273,0.006816259,2.1117214e-06,0.0018034035,0.0006957772
2018-08-08 19:24:00,OA_BIAS_POSITIVE,7.175799e-05,0.004253863,0.9862916,0.0069243447,2.060603e-06,0.0017673352,0.0006890926
2018-08-08 19:25:00,OA_BIAS_POSITIVE,7.1761744e-05,0.0042542433,0.98629236,0.006922743,2.0605573e-06,0.0017679284,0.0006888579
2018-08-08 19:26:00,OA_BIAS_POSITIVE,7.176536e-05,0.0042547765,0.9862932,0.006921009,2.060563e-06,0.0017685606,0.0006886296
2018-08-08 19:27:00,OA_BIAS_POSITIVE,7.176884e-05,0.004255439,0.9862939,0.006919163,2.0606137e-06,0.0017692281,0.0006884058
2018-08-08 19:28:00,OA_BIAS_POSITIVE,7.177238e-05,0.004256221,0.98629457,0.0069172177,2.0607074e-06,0.0017699255,0.00068818737
2018-08-08 19:29:00,OA_BIAS_POSITIVE,7.177565e-05,0.0042571053,0.9862953,0.006915175,2.0608288e-06,0.0017706493,0.000687973
2018-08-08 19:30:00,OA_BIAS_POSITIVE,7.177889e-05,0.0042581037,0.98629576,0.0069130487,2.060989e-06,0.001771401,0.000687764
2018-08-08 19:31:00,OA_BIAS_POSITIVE,7.1782015e-05,0.004259199,0.9862963,0.006910834,2.0611826e-06,0.0017721775,0.00068755855
2018-08-08 19:32:00,OA_BIAS_POSITIVE,7.178507e-05,0.0042603854,0.9862969,0.006908545,2.0614023e-06,0.0017729773,0.000687357
2018-08-08 19:33:00,OA_BIAS_POSITIVE,7.178791e-05,0.0042616655,0.98629737,0.006906173,2.061657e-06,0.001773801,0.00068716006
2018-08-08 19:34:00,OA_BIAS_POSITIVE,7.1790884e-05,0.004263029,0.9862977,0.006903739,2.0619407e-06,0.0017746451,0.0006869663
2018-08-08 19:35:00,OA_BIAS_POSITIVE,7.179359e-05,0.00426447,0.9862982,0.0069012414,2.0622465e-06,0.0017755068,0.0006867767
2018-08-08 19:36:00,OA_BIAS_POSITIVE,7.1796145e-05,0.0042659845,0.9862985,0.0068986705,2.0625757e-06,0.001776388,0.0006865896
2018-08-08 19:37:00,OA_BIAS_POSITIVE,7.179877e-05,0.004267571,0.98629886,0.0068960483,2.0629286e-06,0.001777285,0.0006864072
2018-08-08 19:38:00,OA_BIAS_POSITIVE,7.1801194e-05,0.0042692274,0.9862992,0.006893365,2.063307e-06,0.0017782013,0.0006862268
2018-08-08 19:39:00,OA_BIAS_POSITIVE,7.180347e-05,0.004270949,0.98629946,0.0068906327,2.063701e-06,0.001779132,0.0006860503
2018-08-08 19:40:00,OA_BIAS_POSITIVE,7.180589e-05,0.0042727324,0.9862997,0.0068878517,2.064121e-06,0.0017800778,0.0006858764
2018-08-08 19:41:00,OA_BIAS_POSITIVE,7.180802e-05,0.0042745667,0.9862998,0.006885025,2.064554e-06,0.0017810349,0.0006857058
2018-08-08 19:42:00,OA_BIAS_POSITIVE,7.181015e-05,0.0042764554,0.98629993,0.0068821474,2.0650054e-06,0.0017820069,0.00068553654
2018-08-08 19:43:00,OA_BIAS_POSITIVE,7.1812145e-05,0.0042783963,0.9863002,0.006879242,2.0654727e-06,0.0017829882,0.00068537134
2018-08-08 19:44:00,OA_BIAS_POSITIVE,7.1814145e-05,0.004280386,0.9863003,0.0068762978,2.0659616e-06,0.0017839826,0.0006852087
2018-08-08 19:45:00,OA_BIAS_POSITIVE,7.181601e-05,0.004282418,0.98630047,0.0068733096,2.0664545e-06,0.0017849853,0.00068504806
2018-08-08 19:46:00,OA_BIAS_POSITIVE,7.181765e-05,0.004284493,0.98630047,0.006870285,2.066967e-06,0.0017859958,0.0006848893
2018-08-08 19:47:00,OA_BIAS_POSITIVE,7.181937e-05,0.0042866124,0.98630047,0.006867236,2.0674913e-06,0.001787018,0.0006847332
2018-08-08 19:48:00,OA_BIAS_POSITIVE,7.182095e-05,0.0042887637,0.9863006,0.0068641594,2.068028e-06,0.0017880462,0.00068457954
2018-08-08 19:49:00,OA_BIAS_POSITIVE,7.182253e-05,0.0042909486,0.9863006,0.0068610637,2.0685723e-06,0.0017890816,0.0006844285
2018-08-08 19:50:00,OA_BIAS_POSITIVE,7.182382e-05,0.004293165,0.9863006,0.006857933,2.0691268e-06,0.0017901227,0.0006842783
2018-08-08 19:51:00,OA_BIAS_POSITIVE,7.182526e-05,0.0042954157,0.9863006,0.0068547917,2.0696932e-06,0.0017911695,0.00068413146
2018-08-08 19:52:00,OA_BIAS_POSITIVE,7.1826566e-05,0.004297692,0.9863006,0.006851628,2.0702657e-06,0.001792223,0.000683986
2018-08-08 19:53:00,OA_BIAS_POSITIVE,7.182772e-05,0.004299989,0.98630047,0.0068484396,2.070846e-06,0.0017932785,0.0006838418
2018-08-08 19:54:00,OA_BIAS_POSITIVE,7.182889e-05,0.004302315,0.98630047,0.0068452465,2.0714365e-06,0.00179434,0.0006837006
2018-08-08 19:55:00,OA_BIAS_POSITIVE,7.182997e-05,0.004304656,0.98630035,0.0068420344,2.0720272e-06,0.0017954027,0.00068356004
2018-08-08 19:56:00,OA_BIAS_POSITIVE,7.183093e-05,0.0043070167,0.9863003,0.006838815,2.0726297e-06,0.0017964689,0.00068342243
2018-08-08 19:57:00,OA_BIAS_POSITIVE,7.1831746e-05,0.0043093995,0.9863003,0.0068355775,2.0732307e-06,0.0017975364,0.0006832853
2018-08-08 19:58:00,OA_BIAS_POSITIVE,7.183256e-05,0.0043117935,0.9863002,0.0068323375,2.0738414e-06,0.0017986054,0.0006831503
2018-08-08 19:59:00,OA_BIAS_POSITIVE,7.1833376e-05,0.0043142033,0.98630005,0.0068290927,2.0744565e-06,0.0017996776,0.000683017
2018-08-08 20:00:00,OA_BIAS_POSITIVE,7.183405e-05,0.0043166247,0.98629993,0.006825836,2.0750715e-06,0.0018007495,0.0006828847
2018-08-08 20:01:00,OA_BIAS_POSITIVE,7.1815215e-05,0.0043195672,0.986299,0.006823405,2.0760176e-06,0.0018011256,0.000683171
2018-08-08 20:02:00,OA_BIAS_POSITIVE,7.1802446e-05,0.0043223654,0.9862976,0.006820991,2.0771495e-06,0.0018018198,0.00068337366
2018-08-08 20:03:00,OA_BIAS_POSITIVE,7.1785485e-05,0.0043218476,0.98629886,0.006820486,2.0768275e-06,0.0018015652,0.00068339217
2018-08-08 20:04:00,OA_BIAS_POSITIVE,7.177356e-05,0.004320789,0.98630047,0.00682012,2.076391e-06,0.0018014684,0.0006832883
2018-08-08 20:05:00,OA_BIAS_POSITIVE,7.176481e-05,0.0043188906,0.98630255,0.0068203458,2.0757025e-06,0.0018012824,0.0006831067
2018-08-08 20:06:00,OA_BIAS_POSITIVE,7.175937e-05,0.0043161465,0.986305,0.006821124,2.0747536e-06,0.0018010199,0.0006828381
2018-08-08 20:07:00,OA_BIAS_POSITIVE,7.1756716e-05,0.0043125656,0.9863079,0.006822455,2.0735372e-06,0.0018006628,0.00068248983
2018-08-08 20:08:00,OA_BIAS_POSITIVE,7.17565e-05,0.004308142,0.9863115,0.0068242922,2.0720267e-06,0.0018002049,0.00068205706
2018-08-08 20:09:00,OA_BIAS_POSITIVE,7.1757946e-05,0.004302887,0.9863154,0.006826588,2.070204e-06,0.0017996327,0.0006815415
2018-08-08 20:10:00,OA_BIAS_POSITIVE,7.176055e-05,0.0042968676,0.9863202,0.006829232,2.0680732e-06,0.0017989584,0.0006809425
2018-08-08 20:11:00,OA_BIAS_POSITIVE,7.176359e-05,0.0042902417,0.9863253,0.006832036,2.0656573e-06,0.0017982147,0.00068026327
2018-08-08 20:12:00,OA_BIAS_POSITIVE,7.176635e-05,0.004283254,0.9863312,0.0068347002,2.0630177e-06,0.0017974755,0.0006795029
2018-08-08 20:13:00,OA_BIAS_POSITIVE,7.176845e-05,0.0042763213,0.9863376,0.0068367226,2.060259e-06,0.0017968795,0.0006786569
2018-08-08 20:14:00,OA_BIAS_POSITIVE,7.176943e-05,0.0042700274,0.98634434,0.0068373857,2.057528e-06,0.0017966493,0.0006777099
2018-08-08 20:15:00,OA_BIAS_POSITIVE,7.1769064e-05,0.004265148,0.98635155,0.0068356525,2.055023e-06,0.0017971037,0.0006766299
2018-08-08 20:16:00,OA_BIAS_POSITIVE,7.176764e-05,0.004262567,0.9863593,0.006830255,2.0529492e-06,0.0017986592,0.0006753591
2018-08-08 20:17:00,OA_BIAS_POSITIVE,7.176572e-05,0.004263,0.98636776,0.0068198307,2.0514344e-06,0.0018017632,0.0006737942
2018-08-08 20:18:00,OA_BIAS_POSITIVE,7.176487e-05,0.0042667408,0.9863777,0.006803091,2.0504028e-06,0.0018068808,0.000671761
2018-08-08 20:19:00,OA_BIAS_POSITIVE,7.17682e-05,0.0042736107,0.9863905,0.006778534,2.0495436e-06,0.0018145757,0.00066896057
2018-08-08 20:20:00,OA_BIAS_POSITIVE,7.17806e-05,0.004283239,0.9864086,0.006743762,2.0483112e-06,0.0018257777,0.0006649022
2018-08-08 20:21:00,OA_BIAS_POSITIVE,7.180908e-05,0.0042954967,0.98643494,0.0066948626,2.0460661e-06,0.0018420464,0.00065888226
2018-08-08 20:22:00,OA_BIAS_POSITIVE,7.185858e-05,0.0043122633,0.98647016,0.006627835,2.0432767e-06,0.0018653263,0.00065053004
2018-08-08 20:23:00,OA_BIAS_POSITIVE,7.191216e-05,0.0043367203,0.98650277,0.006551397,2.0431023e-06,0.0018932209,0.0006418448
2018-08-08 20:24:00,OA_BIAS_POSITIVE,7.193351e-05,0.0043617003,0.9865226,0.006489813,2.0454675e-06,0.0019160549,0.0006358359
2018-08-08 20:25:00,OA_BIAS_POSITIVE,7.193009e-05,0.004363041,0.9865219,0.0064888303,2.0458892e-06,0.0019163166,0.0006359198
2018-08-08 20:26:00,OA_BIAS_POSITIVE,7.192709e-05,0.0043633813,0.98652124,0.0064891786,2.0460732e-06,0.001916107,0.0006360564
2018-08-08 20:27:00,OA_BIAS_POSITIVE,7.192418e-05,0.004364099,0.98652077,0.0064889095,2.0463299e-06,0.0019161217,0.0006361525
2018-08-08 20:28:00,OA_BIAS_POSITIVE,7.192133e-05,0.004364634,0.9865203,0.006488872,2.0465436e-06,0.001916054,0.000636256
2018-08-08 20:29:00,OA_BIAS_POSITIVE,7.1918475e-05,0.00436543,0.9865197,0.0064884135,2.046804e-06,0.0019161379,0.00063633453
2018-08-08 20:30:00,OA_BIAS_POSITIVE,7.191569e-05,0.004366267,0.98651916,0.0064878906,2.0470782e-06,0.0019162492,0.0006364076
2018-08-08 20:31:00,OA_BIAS_POSITIVE,7.191298e-05,0.0043673352,0.9865187,0.006487024,2.0474013e-06,0.0019164868,0.0006364619
2018-08-08 20:32:00,OA_BIAS_POSITIVE,7.191028e-05,0.004368529,0.9865183,0.00648597,2.0477578e-06,0.001916795,0.00063650537
2018-08-08 20:33:00,OA_BIAS_POSITIVE,7.190763e-05,0.004369934,0.9865176,0.006484614,2.0481625e-06,0.001917214,0.0006365337
2018-08-08 20:34:00,OA_BIAS_POSITIVE,7.1904986e-05,0.004371493,0.9865172,0.0064830375,2.048607e-06,0.001917717,0.00063655083
2018-08-08 20:35:00,OA_BIAS_POSITIVE,7.190235e-05,0.0043732366,0.9865167,0.0064811986,2.0490907e-06,0.001918317,0.00063655415
2018-08-08 20:36:00,OA_BIAS_POSITIVE,7.1899696e-05,0.0043751425,0.9865161,0.006479149,2.0496173e-06,0.0019189994,0.00063654827
2018-08-08 20:37:00,OA_BIAS_POSITIVE,7.189712e-05,0.0043772017,0.98651564,0.0064768814,2.0501793e-06,0.0019197616,0.0006365316
2018-08-08 20:38:00,OA_BIAS_POSITIVE,7.189455e-05,0.004379396,0.98651516,0.0064744204,2.0507764e-06,0.001920593,0.0006365058
2018-08-08 20:39:00,OA_BIAS_POSITIVE,7.189177e-05,0.0043817204,0.9865146,0.0064717876,2.051405e-06,0.0019214905,0.000636472
2018-08-08 20:40:00,OA_BIAS_POSITIVE,7.188912e-05,0.0043841605,0.9865139,0.0064689997,2.052061e-06,0.0019224469,0.0006364309
2018-08-08 20:41:00,OA_BIAS_POSITIVE,7.1886476e-05,0.004386706,0.98651344,0.006466076,2.0527414e-06,0.0019234527,0.0006363845
2018-08-08 20:42:00,OA_BIAS_POSITIVE,7.18837e-05,0.004389333,0.9865129,0.00646303,2.053445e-06,0.0019245003,0.0006363332
2018-08-08 20:43:00,OA_BIAS_POSITIVE,7.188091e-05,0.004392042,0.9865123,0.0064598867,2.0541647e-06,0.0019255878,0.00063627725
2018-08-08 20:44:00,OA_BIAS_POSITIVE,7.187798e-05,0.0043948167,0.9865116,0.006456654,2.054904e-06,0.0019267051,0.00063621823
2018-08-08 20:45:00,OA_BIAS_POSITIVE,7.187506e-05,0.004397652,0.986511,0.006453354,2.0556552e-06,0.0019278498,0.00063615746
2018-08-08 20:46:00,OA_BIAS_POSITIVE,7.1872e-05,0.004400532,0.98651046,0.0064499974,2.0564187e-06,0.001929014,0.0006360943
2018-08-08 20:47:00,OA_BIAS_POSITIVE,7.186894e-05,0.0044034445,0.98650986,0.006446596,2.0571883e-06,0.0019301923,0.0006360303
2018-08-08 20:48:00,OA_BIAS_POSITIVE,7.186567e-05,0.004406389,0.98650914,0.006443152,2.057966e-06,0.0019313823,0.0006359652
2018-08-08 20:49:00,OA_BIAS_POSITIVE,7.186241e-05,0.004409356,0.9865086,0.0064396993,2.0587502e-06,0.0019325798,0.0006359009
2018-08-08 20:50:00,OA_BIAS_POSITIVE,7.185906e-05,0.0044123367,0.9865078,0.006436228,2.0595378e-06,0.0019337811,0.00063583703
2018-08-08 20:51:00,OA_BIAS_POSITIVE,7.1855655e-05,0.004415329,0.9865072,0.006432751,2.0603243e-06,0.0019349846,0.0006357739
2018-08-08 20:52:00,OA_BIAS_POSITIVE,7.185211e-05,0.004418325,0.98650646,0.0064292783,2.0611149e-06,0.001936184,0.0006357118
2018-08-08 20:53:00,OA_BIAS_POSITIVE,7.184851e-05,0.004421318,0.98650604,0.006425812,2.0619023e-06,0.001937381,0.00063565065
2018-08-08 20:54:00,OA_BIAS_POSITIVE,7.18449e-05,0.0044243075,0.9865053,0.0064223614,2.0626894e-06,0.0019385698,0.000635592
2018-08-08 20:55:00,OA_BIAS_POSITIVE,7.184129e-05,0.004427288,0.9865046,0.0064189336,2.0634748e-06,0.001939753,0.00063553517
2018-08-08 20:56:00,OA_BIAS_POSITIVE,7.18374e-05,0.0044302507,0.98650396,0.0064155236,2.064253e-06,0.0019409228,0.0006354796
2018-08-08 20:57:00,OA_BIAS_POSITIVE,7.183352e-05,0.004433204,0.98650336,0.0064121434,2.0650275e-06,0.0019420837,0.0006354271
2018-08-08 20:58:00,OA_BIAS_POSITIVE,7.182949e-05,0.0044361353,0.9865025,0.006408791,2.065802e-06,0.0019432307,0.00063537626
2018-08-08 20:59:00,OA_BIAS_POSITIVE,7.182548e-05,0.0044390466,0.986502,0.0064054755,2.0665652e-06,0.001944365,0.0006353275
2018-08-08 21:00:00,OA_BIAS_POSITIVE,7.182145e-05,0.004441936,0.9865013,0.0064021912,2.0673267e-06,0.001945484,0.0006352809
2018-08-08 21:01:00,OA_BIAS_POSITIVE,7.18329e-05,0.004437491,0.9865043,0.0064046206,2.065711e-06,0.0019448053,0.000634888
2018-08-08 21:02:00,OA_BIAS_POSITIVE,7.184109e-05,0.004434802,0.9865066,0.0064055696,2.0646482e-06,0.0019446122,0.0006345547
2018-08-08 21:03:00,OA_BIAS_POSITIVE,7.186194e-05,0.004434254,0.98650694,0.0064050285,2.0646412e-06,0.0019456185,0.0006341741
2018-08-08 21:04:00,OA_BIAS_POSITIVE,7.188124e-05,0.0044333767,0.9865074,0.006404967,2.0645182e-06,0.0019463609,0.00063383643
2018-08-08 21:05:00,OA_BIAS_POSITIVE,7.189965e-05,0.004432515,0.986508,0.0064050322,2.0644031e-06,0.0019470192,0.0006335313
2018-08-08 21:06:00,OA_BIAS_POSITIVE,7.19164e-05,0.004431704,0.98650825,0.0064051803,2.0642974e-06,0.0019475797,0.0006332644
2018-08-08 21:07:00,OA_BIAS_POSITIVE,7.193152e-05,0.004430977,0.9865086,0.006405396,2.0642156e-06,0.0019480455,0.0006330383
2018-08-08 21:08:00,OA_BIAS_POSITIVE,7.1944916e-05,0.0044303546,0.9865088,0.006405645,2.0641469e-06,0.0019484296,0.000632851
2018-08-08 21:09:00,OA_BIAS_POSITIVE,7.195651e-05,0.004429856,0.9865088,0.006405895,2.0641019e-06,0.001948739,0.000632701
2018-08-08 21:10:00,OA_BIAS_POSITIVE,7.196639e-05,0.0044294964,0.98650867,0.0064061237,2.0640896e-06,0.0019489878,0.0006325857
2018-08-08 21:11:00,OA_BIAS_POSITIVE,7.197448e-05,0.0044292873,0.98650867,0.006406304,2.0641053e-06,0.0019491848,0.00063250365
2018-08-08 21:12:00,OA_BIAS_POSITIVE,7.1981056e-05,0.0044292295,0.9865085,0.006406437,2.0641482e-06,0.001949337,0.00063245225
2018-08-08 21:13:00,OA_BIAS_POSITIVE,7.198619e-05,0.0044292896,0.98650825,0.0064065456,2.0642206e-06,0.0019494415,0.0006324298
2018-08-08 21:14:00,OA_BIAS_POSITIVE,7.199008e-05,0.0044293976,0.9865079,0.006406696,2.0643006e-06,0.0019494817,0.0006324329
2018-08-08 21:15:00,OA_BIAS_POSITIVE,7.1993214e-05,0.004429432,0.98650753,0.006407018,2.0643552e-06,0.001949427,0.00063245953
2018-08-08 21:16:00,OA_BIAS_POSITIVE,7.199621e-05,0.004429169,0.9865073,0.0064077126,2.0643308e-06,0.0019492212,0.0006325025
2018-08-08 21:17:00,OA_BIAS_POSITIVE,7.200019e-05,0.0044283047,0.9865072,0.0064090597,2.0641455e-06,0.0019487981,0.0006325497
2018-08-08 21:18:00,OA_BIAS_POSITIVE,7.20057e-05,0.004426543,0.9865074,0.006411298,2.0637149e-06,0.0019480916,0.0006325861
2018-08-08 21:19:00,OA_BIAS_POSITIVE,7.201232e-05,0.0044239433,0.9865079,0.0064143715,2.063045e-06,0.0019471017,0.00063261803
2018-08-08 21:20:00,OA_BIAS_POSITIVE,7.201663e-05,0.004421266,0.9865085,0.0064175786,2.0623106e-06,0.0019459629,0.0006326818
2018-08-08 21:21:00,OA_BIAS_POSITIVE,7.201334e-05,0.004420035,0.9865086,0.0064195534,2.0619077e-06,0.0019449854,0.0006328463
2018-08-08 21:22:00,OA_BIAS_POSITIVE,7.199676e-05,0.004422045,0.9865073,0.0064188684,2.06232e-06,0.0019445089,0.00063320925
2018-08-08 21:23:00,OA_BIAS_POSITIVE,7.1964154e-05,0.00442808,0.9865045,0.0064149946,2.0637542e-06,0.0019446044,0.0006338343
2018-08-08 21:24:00,OA_BIAS_POSITIVE,7.191794e-05,0.004436027,0.98650104,0.0064096707,2.065523e-06,0.0019446504,0.00063465524
2018-08-08 21:25:00,OA_BIAS_POSITIVE,7.191745e-05,0.004436803,0.9865009,0.0064086886,2.0657315e-06,0.001945023,0.0006346201
2018-08-08 21:26:00,OA_BIAS_POSITIVE,7.1916955e-05,0.0044375937,0.9865008,0.0064076856,2.065948e-06,0.001945404,0.0006345846
2018-08-08 21:27:00,OA_BIAS_POSITIVE,7.1916395e-05,0.0044383947,0.98650056,0.0064066728,2.0661623e-06,0.0019457876,0.0006345484
2018-08-08 21:28:00,OA_BIAS_POSITIVE,7.1915834e-05,0.004439207,0.98650044,0.006405649,2.0663788e-06,0.0019461744,0.00063451263
2018-08-08 21:29:00,OA_BIAS_POSITIVE,7.191528e-05,0.0044400217,0.9865003,0.0064046155,2.066599e-06,0.0019465649,0.0006344769
2018-08-08 21:30:00,OA_BIAS_POSITIVE,7.191458e-05,0.0044408464,0.9865002,0.006403564,2.0668178e-06,0.0019469574,0.0006344399
2018-08-08 21:31:00,OA_BIAS_POSITIVE,7.191395e-05,0.004441674,0.98649997,0.006402516,2.0670382e-06,0.0019473506,0.0006344037
2018-08-08 21:32:00,OA_BIAS_POSITIVE,7.191319e-05,0.00444251,0.98649997,0.0064014564,2.0672587e-06,0.0019477461,0.0006343671
2018-08-08 21:33:00,OA_BIAS_POSITIVE,7.19125e-05,0.004443353,0.9864998,0.00640039,2.0674831e-06,0.0019481452,0.0006343313
2018-08-08 21:34:00,OA_BIAS_POSITIVE,7.19118e-05,0.0044442,0.98649967,0.0063993214,2.0677116e-06,0.0019485444,0.0006342955
2018-08-08 21:35:00,OA_BIAS_POSITIVE,7.1910974e-05,0.0044450494,0.98649955,0.006398249,2.0679363e-06,0.0019489438,0.0006342598
2018-08-08 21:36:00,OA_BIAS_POSITIVE,7.191014e-05,0.0044459025,0.9864994,0.006397168,2.068161e-06,0.0019493423,0.000634224
2018-08-08 21:37:00,OA_BIAS_POSITIVE,7.19093e-05,0.0044467584,0.9864992,0.0063960874,2.0683851e-06,0.0019497406,0.0006341891
2018-08-08 21:38:00,OA_BIAS_POSITIVE,7.1908406e-05,0.0044476176,0.9864992,0.006395008,2.0686102e-06,0.0019501386,0.0006341546
2018-08-08 21:39:00,OA_BIAS_POSITIVE,7.190743e-05,0.004448475,0.98649895,0.0063939267,2.0688344e-06,0.0019505344,0.00063412025
2018-08-08 21:40:00,OA_BIAS_POSITIVE,7.190646e-05,0.004449336,0.98649883,0.0063928436,2.0690632e-06,0.0019509313,0.00063408667
2018-08-08 21:41:00,OA_BIAS_POSITIVE,7.1905415e-05,0.0044501983,0.9864986,0.006391766,2.0692894e-06,0.0019513243,0.00063405413
2018-08-08 21:42:00,OA_BIAS_POSITIVE,7.190439e-05,0.004451058,0.9864986,0.0063906875,2.0695127e-06,0.001951716,0.0006340215
2018-08-08 21:43:00,OA_BIAS_POSITIVE,7.190327e-05,0.0044519226,0.98649836,0.00638961,2.069737e-06,0.0019521065,0.00063398987
2018-08-08 21:44:00,OA_BIAS_POSITIVE,7.19021e-05,0.00445278,0.98649824,0.006388534,2.0699617e-06,0.0019524908,0.0006339584
2018-08-08 21:45:00,OA_BIAS_POSITIVE,7.1900984e-05,0.004453641,0.986498,0.0063874694,2.0701846e-06,0.0019528776,0.00063392863
2018-08-08 21:46:00,OA_BIAS_POSITIVE,7.189975e-05,0.0044544972,0.986498,0.0063864035,2.0704094e-06,0.0019532575,0.000633899
2018-08-08 21:47:00,OA_BIAS_POSITIVE,7.189864e-05,0.0044553587,0.9864978,0.0063853455,2.0706323e-06,0.0019536372,0.00063387107
2018-08-08 21:48:00,OA_BIAS_POSITIVE,7.189726e-05,0.0044562076,0.9864977,0.0063842917,2.0708533e-06,0.0019540095,0.00063384284
2018-08-08 21:49:00,OA_BIAS_POSITIVE,7.189601e-05,0.004457061,0.98649746,0.006383243,2.0710738e-06,0.0019543818,0.0006338164
2018-08-08 21:50:00,OA_BIAS_POSITIVE,7.189464e-05,0.004457909,0.98649746,0.006382199,2.071295e-06,0.0019547483,0.00063379045
2018-08-08 21:51:00,OA_BIAS_POSITIVE,7.189325e-05,0.004458756,0.9864972,0.006381163,2.07151e-06,0.0019551113,0.0006337649
2018-08-08 21:52:00,OA_BIAS_POSITIVE,7.189173e-05,0.0044595976,0.9864971,0.0063801333,2.071729e-06,0.00195547,0.00063374126
2018-08-08 21:53:00,OA_BIAS_POSITIVE,7.189035e-05,0.0044604368,0.98649687,0.006379116,2.0719458e-06,0.0019558247,0.0006337181
2018-08-08 21:54:00,OA_BIAS_POSITIVE,7.1888826e-05,0.004461272,0.98649675,0.0063781026,2.072157e-06,0.0019561753,0.00063369627
2018-08-08 21:55:00,OA_BIAS_POSITIVE,7.188738e-05,0.004462104,0.9864966,0.006377098,2.0723721e-06,0.001956521,0.0006336751
2018-08-08 21:56:00,OA_BIAS_POSITIVE,7.188579e-05,0.004462931,0.9864965,0.006376106,2.0725854e-06,0.0019568624,0.00063365535
2018-08-08 21:57:00,OA_BIAS_POSITIVE,7.1884264e-05,0.004463755,0.98649627,0.006375123,2.0727964e-06,0.0019571986,0.0006336368
2018-08-08 21:58:00,OA_BIAS_POSITIVE,7.188261e-05,0.0044645723,0.98649615,0.0063741463,2.0730079e-06,0.0019575309,0.00063361914
