Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-11-25 22:13:00,SA_BIAS_POSITIVE,0.000461007,0.04637851,0.4718566,1.0628963e-05,2.084148e-05,0.48126397,8.510333e-06
2018-11-25 22:14:00,SA_BIAS_POSITIVE,0.00046189292,0.04612932,0.47323284,1.0574866e-05,2.0720421e-05,0.48013607,8.546685e-06
2018-11-25 22:15:00,SA_BIAS_POSITIVE,0.0004628334,0.04586419,0.47472218,1.0517281e-05,2.0591599e-05,0.4789111,8.586139e-06
2018-11-25 22:16:00,SA_BIAS_POSITIVE,0.00046383697,0.045580443,0.47634727,1.0455618e-05,2.0453896e-05,0.47756892,8.629328e-06
2018-11-25 22:17:00,OA_BIAS_POSITIVE,0.00046491766,0.045273926,0.47814095,1.0388956e-05,2.030551e-05,0.4760809,8.677161e-06
2018-11-25 22:18:00,OA_BIAS_POSITIVE,0.0004660903,0.044940967,0.480127,1.0316551e-05,2.0144964e-05,0.4744267,8.730337e-06
2018-11-25 22:19:00,OA_BIAS_POSITIVE,0.00046736948,0.044581257,0.48229095,1.0238527e-05,1.9972482e-05,0.4726214,8.78854e-06
2018-11-25 22:20:00,OA_BIAS_POSITIVE,0.00046875968,0.04420039,0.4845534,1.0156461e-05,1.9791132e-05,0.4707386,8.849672e-06
2018-11-25 22:21:00,OA_BIAS_POSITIVE,0.00047025195,0.04381287,0.4867491,1.0074077e-05,1.9608293e-05,0.4689291,8.90931e-06
2018-11-25 22:22:00,OA_BIAS_POSITIVE,0.00047181483,0.04344673,0.4886046,9.998737e-06,1.9438574e-05,0.46743852,8.960211e-06
2018-11-25 22:23:00,OA_BIAS_POSITIVE,0.00047335692,0.04315615,0.4897138,9.944965e-06,1.9311517e-05,0.4666185,8.992163e-06
2018-11-25 22:24:00,OA_BIAS_POSITIVE,0.00047467573,0.04303378,0.48964718,9.938891e-06,1.928217e-05,0.4668063,8.996172e-06
2018-11-25 22:25:00,OA_BIAS_POSITIVE,0.00047454133,0.04296797,0.49065313,9.91773e-06,1.9246218e-05,0.46586612,9.022291e-06
2018-11-25 22:26:00,OA_BIAS_POSITIVE,0.00047440533,0.042902656,0.49165523,9.89672e-06,1.9210685e-05,0.4649295,9.048352e-06
2018-11-25 22:27:00,OA_BIAS_POSITIVE,0.000474267,0.042837724,0.49265483,9.875863e-06,1.9175464e-05,0.46399507,9.074387e-06
2018-11-25 22:28:00,OA_BIAS_POSITIVE,0.00047412666,0.042773202,0.49365103,9.855146e-06,1.9140643e-05,0.4630635,9.100379e-06
2018-11-25 22:29:00,OA_BIAS_POSITIVE,0.00047398487,0.042709067,0.49464458,9.834569e-06,1.9106143e-05,0.46213424,9.126342e-06
2018-11-25 22:30:00,OA_BIAS_POSITIVE,0.00047384054,0.042645264,0.49563557,9.814113e-06,1.9071967e-05,0.46120727,9.152261e-06
2018-11-25 22:31:00,OA_BIAS_POSITIVE,0.0004736942,0.042581853,0.4966238,9.793793e-06,1.9038143e-05,0.46028262,9.178174e-06
2018-11-25 22:32:00,OA_BIAS_POSITIVE,0.0004735467,0.042518765,0.49760988,9.773582e-06,1.9004601e-05,0.45935985,9.204066e-06
2018-11-25 22:33:00,OA_BIAS_POSITIVE,0.00047339697,0.042456,0.49859336,9.75351e-06,1.8971377e-05,0.4584392,9.229921e-06
2018-11-25 22:34:00,OA_BIAS_POSITIVE,0.0004732455,0.04239355,0.49957454,9.733546e-06,1.893845e-05,0.45752066,9.255751e-06
2018-11-25 22:35:00,OA_BIAS_POSITIVE,0.00047309246,0.04233139,0.50055355,9.713691e-06,1.8905821e-05,0.45660403,9.281588e-06
2018-11-25 22:36:00,OA_BIAS_POSITIVE,0.00047293722,0.04226952,0.50153065,9.693932e-06,1.8873445e-05,0.45568895,9.307398e-06
2018-11-25 22:37:00,OA_BIAS_POSITIVE,0.00047278064,0.042207893,0.50250626,9.674276e-06,1.8841323e-05,0.45477527,9.333217e-06
2018-11-25 22:38:00,OA_BIAS_POSITIVE,0.00047262208,0.04214654,0.50347966,9.65472e-06,1.8809495e-05,0.45386335,9.359005e-06
2018-11-25 22:39:00,OA_BIAS_POSITIVE,0.0004724622,0.042085472,0.50445116,9.63527e-06,1.8777904e-05,0.45295307,9.384794e-06
2018-11-25 22:40:00,OA_BIAS_POSITIVE,0.0004723001,0.042024657,0.50542104,9.61591e-06,1.8746594e-05,0.4520443,9.410588e-06
2018-11-25 22:41:00,OA_BIAS_POSITIVE,0.0004721366,0.04196406,0.5063893,9.5966525e-06,1.8715491e-05,0.45113686,9.436352e-06
2018-11-25 22:42:00,OA_BIAS_POSITIVE,0.00047197094,0.041903675,0.5073561,9.577461e-06,1.8684603e-05,0.45023048,9.462144e-06
2018-11-25 22:43:00,OA_BIAS_POSITIVE,0.00047180362,0.041843522,0.5083217,9.55837e-06,1.8653975e-05,0.4493253,9.487931e-06
2018-11-25 22:44:00,OA_BIAS_POSITIVE,0.00047163482,0.04178358,0.5092855,9.539349e-06,1.8623548e-05,0.44842154,9.513719e-06
2018-11-25 22:45:00,OA_BIAS_POSITIVE,0.0004714641,0.041723903,0.51024777,9.5204305e-06,1.8593386e-05,0.44751918,9.539498e-06
2018-11-25 22:46:00,OA_BIAS_POSITIVE,0.00047129186,0.041664414,0.5112087,9.50159e-06,1.8563442e-05,0.44661793,9.565288e-06
2018-11-25 22:47:00,OA_BIAS_POSITIVE,0.0004711179,0.04160509,0.51216877,9.482818e-06,1.8533676e-05,0.44571742,9.5910955e-06
2018-11-25 22:48:00,OA_BIAS_POSITIVE,0.0004709419,0.041546006,0.5131273,9.464114e-06,1.8504123e-05,0.4448182,9.616894e-06
2018-11-25 22:49:00,OA_BIAS_POSITIVE,0.0004707645,0.04148711,0.51408464,9.445516e-06,1.847479e-05,0.44391996,9.642694e-06
2018-11-25 22:50:00,OA_BIAS_POSITIVE,0.0004705849,0.04142842,0.51504076,9.426972e-06,1.844566e-05,0.44302267,9.668509e-06
2018-11-25 22:51:00,OA_BIAS_POSITIVE,0.0004704039,0.041369934,0.5159953,9.408521e-06,1.841674e-05,0.44212675,9.694321e-06
2018-11-25 22:52:00,OA_BIAS_POSITIVE,0.00047022128,0.04131166,0.5169488,9.390116e-06,1.8388026e-05,0.44123182,9.720157e-06
2018-11-25 22:53:00,OA_BIAS_POSITIVE,0.00047003635,0.041253578,0.5179012,9.371803e-06,1.8359462e-05,0.44033772,9.745989e-06
2018-11-25 22:54:00,OA_BIAS_POSITIVE,0.00046984968,0.041195676,0.51885235,9.353571e-06,1.8331155e-05,0.4394447,9.771826e-06
2018-11-25 22:55:00,OA_BIAS_POSITIVE,0.00046966135,0.04113799,0.5198021,9.335388e-06,1.830299e-05,0.43855286,9.79767e-06
2018-11-25 22:56:00,OA_BIAS_POSITIVE,0.00046947147,0.041080534,0.5207503,9.317306e-06,1.8275066e-05,0.4376623,9.8235305e-06
2018-11-25 22:57:00,OA_BIAS_POSITIVE,0.00046927916,0.04102325,0.52169764,9.299284e-06,1.8247321e-05,0.43677247,9.849373e-06
2018-11-25 22:58:00,OA_BIAS_POSITIVE,0.00046908506,0.04096616,0.5226437,9.281314e-06,1.8219755e-05,0.43588364,9.875235e-06
2018-11-25 22:59:00,OA_BIAS_POSITIVE,0.00046888913,0.040909294,0.52358854,9.263434e-06,1.8192392e-05,0.4349959,9.901111e-06
2018-11-25 23:00:00,OA_BIAS_POSITIVE,0.00046869213,0.04085265,0.5245318,9.245625e-06,1.8165229e-05,0.43410957,9.926983e-06
2018-11-25 23:01:00,OA_BIAS_POSITIVE,0.0004665916,0.040483758,0.5327239,9.123901e-06,1.8042476e-05,0.42628846,1.0155652e-05
2018-11-25 23:02:00,OA_BIAS_POSITIVE,0.000465581,0.040282648,0.5379566,9.0722515e-06,1.8000152e-05,0.4212577,1.0316026e-05
2018-11-25 23:03:00,OA_BIAS_POSITIVE,0.0004646567,0.040038038,0.54323596,9.009633e-06,1.7930186e-05,0.41622388,1.0477614e-05
2018-11-25 23:04:00,OA_BIAS_POSITIVE,0.0004639236,0.039785717,0.5482986,8.949277e-06,1.7859991e-05,0.4114142,1.063558e-05
2018-11-25 23:05:00,OA_BIAS_POSITIVE,0.0004633139,0.039529312,0.55313385,8.89011e-06,1.7787605e-05,0.406836,1.0788718e-05
2018-11-25 23:06:00,OA_BIAS_POSITIVE,0.0004627831,0.039274808,0.55774015,8.832686e-06,1.7715605e-05,0.40248477,1.09365765e-05
2018-11-25 23:07:00,OA_BIAS_POSITIVE,0.00046229834,0.039025776,0.56212425,8.7772505e-06,1.7645229e-05,0.3983503,1.10790415e-05
2018-11-25 23:08:00,OA_BIAS_POSITIVE,0.0004618306,0.038783558,0.56631297,8.723555e-06,1.7576916e-05,0.3944042,1.1216574e-05
2018-11-25 23:09:00,OA_BIAS_POSITIVE,0.00046135313,0.038547665,0.5703494,8.6710115e-06,1.7510381e-05,0.39060405,1.1350235e-05
2018-11-25 23:10:00,OA_BIAS_POSITIVE,0.0004608397,0.03831622,0.5742901,8.618759e-06,1.7444825e-05,0.3868953,1.1481574e-05
2018-11-25 23:11:00,OA_BIAS_POSITIVE,0.00046026363,0.03808636,0.57820034,8.565672e-06,1.7379109e-05,0.3832155,1.1612445e-05
2018-11-25 23:12:00,OA_BIAS_POSITIVE,0.00045960033,0.037855636,0.5821349,8.510881e-06,1.7312266e-05,0.37951234,1.1744446e-05
2018-11-25 23:13:00,OA_BIAS_POSITIVE,0.00045883475,0.037623946,0.5861111,8.454109e-06,1.7244374e-05,0.37576842,1.1878104e-05
2018-11-25 23:14:00,OA_BIAS_POSITIVE,0.00045796376,0.03739487,0.5900896,8.396207e-06,1.7176746e-05,0.3720199,1.2012065e-05
2018-11-25 23:15:00,OA_BIAS_POSITIVE,0.00045700514,0.03717547,0.59397507,8.33902e-06,1.711206e-05,0.36835486,1.2143206e-05
2018-11-25 23:16:00,OA_BIAS_POSITIVE,0.00045598936,0.03697412,0.5976496,8.285012e-06,1.7053457e-05,0.36488265,1.2267646e-05
2018-11-25 23:17:00,OA_BIAS_POSITIVE,0.00045494793,0.036799338,0.6010026,8.236651e-06,1.7004255e-05,0.36170557,1.2381696e-05
2018-11-25 23:18:00,OA_BIAS_POSITIVE,0.0004538991,0.036658887,0.6039583,8.1962135e-06,1.6967844e-05,0.3588912,1.2482868e-05
2018-11-25 23:19:00,OA_BIAS_POSITIVE,0.00045283328,0.036560528,0.606486,8.165827e-06,1.6948201e-05,0.3564629,1.25702845e-05
2018-11-25 23:20:00,OA_BIAS_POSITIVE,0.0004517003,0.036513176,0.6086007,8.14756e-06,1.695062e-05,0.35439667,1.2644729e-05
2018-11-25 23:21:00,OA_BIAS_POSITIVE,0.0004504081,0.036531545,0.61033386,8.144825e-06,1.6984131e-05,0.35264626,1.2707967e-05
2018-11-25 23:22:00,OA_BIAS_POSITIVE,0.0004488196,0.03664973,0.61162555,8.165753e-06,1.706827e-05,0.35123783,1.2759406e-05
2018-11-25 23:23:00,OA_BIAS_POSITIVE,0.0004467556,0.036949497,0.61209285,8.230205e-06,1.724667e-05,0.35047266,1.2788604e-05
2018-11-25 23:24:00,OA_BIAS_POSITIVE,0.00044386464,0.03762562,0.61074215,8.385855e-06,1.7623877e-05,0.35114965,1.2767578e-05
2018-11-25 23:25:00,OA_BIAS_POSITIVE,0.00044340262,0.03758409,0.61160356,8.369811e-06,1.7607277e-05,0.3503301,1.2794903e-05
2018-11-25 23:26:00,OA_BIAS_POSITIVE,0.00044293868,0.037542704,0.61246324,8.3538125e-06,1.7590759e-05,0.34951225,1.282224e-05
2018-11-25 23:27:00,OA_BIAS_POSITIVE,0.00044247307,0.037501454,0.61332166,8.337836e-06,1.7574337e-05,0.34869558,1.2849546e-05
2018-11-25 23:28:00,OA_BIAS_POSITIVE,0.00044200622,0.037460286,0.6141786,8.321877e-06,1.7557988e-05,0.34788033,1.2876853e-05
2018-11-25 23:29:00,OA_BIAS_POSITIVE,0.00044153727,0.037419267,0.61503375,8.305956e-06,1.7541703e-05,0.34706667,1.2904107e-05
2018-11-25 23:30:00,OA_BIAS_POSITIVE,0.00044106747,0.037378345,0.6158873,8.290067e-06,1.752552e-05,0.34625453,1.2931385e-05
2018-11-25 23:31:00,OA_BIAS_POSITIVE,0.00044059576,0.037337516,0.6167392,8.274194e-06,1.7509372e-05,0.3454439,1.2958612e-05
2018-11-25 23:32:00,OA_BIAS_POSITIVE,0.0004401229,0.037296753,0.6175898,8.258334e-06,1.7493301e-05,0.3446346,1.2985831e-05
2018-11-25 23:33:00,OA_BIAS_POSITIVE,0.0004396489,0.037256073,0.61843854,8.242496e-06,1.7477294e-05,0.34382686,1.3013018e-05
2018-11-25 23:34:00,OA_BIAS_POSITIVE,0.0004391736,0.037215464,0.61928594,8.226686e-06,1.746133e-05,0.34302065,1.3040198e-05
2018-11-25 23:35:00,OA_BIAS_POSITIVE,0.00043869705,0.037174914,0.6201314,8.210881e-06,1.7445393e-05,0.34221625,1.3067343e-05
2018-11-25 23:36:00,OA_BIAS_POSITIVE,0.0004382199,0.03713441,0.62097526,8.195086e-06,1.7429527e-05,0.34141344,1.3094463e-05
2018-11-25 23:37:00,OA_BIAS_POSITIVE,0.0004377415,0.03709396,0.6218177,8.179326e-06,1.7413688e-05,0.3406119,1.3121571e-05
2018-11-25 23:38:00,OA_BIAS_POSITIVE,0.0004372618,0.037053514,0.6226585,8.163553e-06,1.7397866e-05,0.3398121,1.314864e-05
2018-11-25 23:39:00,OA_BIAS_POSITIVE,0.00043678173,0.037013106,0.6234976,8.147788e-06,1.7382063e-05,0.33901384,1.3175705e-05
2018-11-25 23:40:00,OA_BIAS_POSITIVE,0.00043630073,0.03697269,0.6243349,8.132054e-06,1.7366276e-05,0.33821738,1.3202724e-05
2018-11-25 23:41:00,OA_BIAS_POSITIVE,0.000435819,0.03693231,0.6251706,8.1163e-06,1.7350527e-05,0.33742255,1.3229731e-05
2018-11-25 23:42:00,OA_BIAS_POSITIVE,0.00043533684,0.036891934,0.6260045,8.100577e-06,1.7334778e-05,0.33662957,1.3256692e-05
2018-11-25 23:43:00,OA_BIAS_POSITIVE,0.00043485384,0.036851518,0.62683696,8.084836e-06,1.7319038e-05,0.33583802,1.3283628e-05
2018-11-25 23:44:00,OA_BIAS_POSITIVE,0.00043437057,0.036811102,0.6276673,8.069108e-06,1.7303304e-05,0.33504844,1.3310538e-05
2018-11-25 23:45:00,OA_BIAS_POSITIVE,0.00043388712,0.03677072,0.6284959,8.053404e-06,1.7287573e-05,0.33426082,1.3337417e-05
2018-11-25 23:46:00,OA_BIAS_POSITIVE,0.0004334031,0.03673026,0.6293227,8.037671e-06,1.727183e-05,0.333475,1.3364263e-05
2018-11-25 23:47:00,OA_BIAS_POSITIVE,0.0004329188,0.036689796,0.6301474,8.021967e-06,1.725611e-05,0.33269116,1.3391071e-05
2018-11-25 23:48:00,OA_BIAS_POSITIVE,0.00043243487,0.03664928,0.6309704,8.006243e-06,1.7240345e-05,0.3319092,1.3417822e-05
2018-11-25 23:49:00,OA_BIAS_POSITIVE,0.00043195035,0.036608737,0.6317914,7.990533e-06,1.7224576e-05,0.3311292,1.3444561e-05
2018-11-25 23:50:00,OA_BIAS_POSITIVE,0.0004314661,0.036568146,0.6326106,7.97481e-06,1.7208793e-05,0.3303511,1.3471254e-05
2018-11-25 23:51:00,OA_BIAS_POSITIVE,0.00043098195,0.036527496,0.63342726,7.959118e-06,1.7192975e-05,0.3295756,1.3497895e-05
2018-11-25 23:52:00,OA_BIAS_POSITIVE,0.00043049792,0.036486823,0.63424224,7.943401e-06,1.7177164e-05,0.32880187,1.3524494e-05
2018-11-25 23:53:00,OA_BIAS_POSITIVE,0.0004300144,0.036446024,0.6350551,7.927691e-06,1.7161283e-05,0.3280302,1.3551038e-05
2018-11-25 23:54:00,OA_BIAS_POSITIVE,0.00042953074,0.036405202,0.6358659,7.9119645e-06,1.7145412e-05,0.3272607,1.3577555e-05
2018-11-25 23:55:00,OA_BIAS_POSITIVE,0.0004290481,0.03636436,0.6366743,7.896272e-06,1.7129512e-05,0.32649374,1.3604011e-05
2018-11-25 23:56:00,OA_BIAS_POSITIVE,0.00042856566,0.036323436,0.6374798,7.880547e-06,1.7113574e-05,0.3257296,1.3630397e-05
2018-11-25 23:57:00,OA_BIAS_POSITIVE,0.00042808376,0.036282398,0.6382841,7.864842e-06,1.7097589e-05,0.32496685,1.36567605e-05
2018-11-25 23:58:00,OA_BIAS_POSITIVE,0.0004276025,0.03624134,0.63908505,7.849137e-06,1.70816e-05,0.32420737,1.36830295e-05
2018-11-25 23:59:00,OA_BIAS_POSITIVE,0.0004271221,0.036200177,0.6398842,7.833421e-06,1.7065551e-05,0.3234499,1.37092875e-05
2018-11-26 00:00:00,OA_BIAS_POSITIVE,0.00042664274,0.036158953,0.64068073,7.817722e-06,1.7049471e-05,0.32269517,1.3735467e-05
2018-11-26 00:01:00,OA_BIAS_POSITIVE,0.0004275841,0.036204573,0.63887084,7.833817e-06,1.701519e-05,0.32445842,1.3671362e-05
2018-11-26 00:02:00,OA_BIAS_POSITIVE,0.00042797098,0.036198128,0.638063,7.829838e-06,1.697934e-05,0.3252724,1.3634309e-05
2018-11-26 00:03:00,OA_BIAS_POSITIVE,0.00042828335,0.03625486,0.63669056,7.838087e-06,1.6959759e-05,0.3265879,1.3576985e-05
2018-11-26 00:04:00,OA_BIAS_POSITIVE,0.000428457,0.03634369,0.6351807,7.8519015e-06,1.6955952e-05,0.32800892,1.3514623e-05
2018-11-26 00:05:00,OA_BIAS_POSITIVE,0.0004285711,0.036464397,0.6334889,7.872832e-06,1.6968315e-05,0.32957986,1.3446914e-05
2018-11-26 00:06:00,OA_BIAS_POSITIVE,0.00042862783,0.03660679,0.63169694,7.898571e-06,1.6992553e-05,0.3312294,1.33765625e-05
2018-11-26 00:07:00,OA_BIAS_POSITIVE,0.00042862672,0.03676438,0.6298672,7.927659e-06,1.7026234e-05,0.33290154,1.3305813e-05
2018-11-26 00:08:00,OA_BIAS_POSITIVE,0.00042855716,0.03693107,0.6280634,7.958609e-06,1.7066808e-05,0.33453867,1.3236795e-05
2018-11-26 00:09:00,OA_BIAS_POSITIVE,0.00042840836,0.03710181,0.6263418,7.990062e-06,1.7112096e-05,0.3360897,1.3171351e-05
2018-11-26 00:10:00,OA_BIAS_POSITIVE,0.00042816927,0.037272453,0.6247506,8.020896e-06,1.7160286e-05,0.33751053,1.3110992e-05
2018-11-26 00:11:00,OA_BIAS_POSITIVE,0.00042783,0.037439816,0.62332696,8.050214e-06,1.7209875e-05,0.33876714,1.3056848e-05
2018-11-26 00:12:00,OA_BIAS_POSITIVE,0.00042738416,0.037601616,0.6220993,8.07732e-06,1.7259772e-05,0.33983344,1.3009751e-05
2018-11-26 00:13:00,OA_BIAS_POSITIVE,0.00042682377,0.037756387,0.6210878,8.101727e-06,1.7309234e-05,0.34069058,1.2970278e-05
2018-11-26 00:14:00,OA_BIAS_POSITIVE,0.00042613968,0.037903767,0.6203056,8.123193e-06,1.7357945e-05,0.341326,1.2938719e-05
2018-11-26 00:15:00,OA_BIAS_POSITIVE,0.00042532093,0.038044203,0.61976063,8.141592e-06,1.7406006e-05,0.34173143,1.2915263e-05
2018-11-26 00:16:00,OA_BIAS_POSITIVE,0.00042435096,0.038178824,0.61945945,8.1569515e-06,1.7453835e-05,0.34189886,1.2900004e-05
2018-11-26 00:17:00,OA_BIAS_POSITIVE,0.00042321061,0.038309466,0.6194086,8.169376e-06,1.7502189e-05,0.3418201,1.2893078e-05
2018-11-26 00:18:00,OA_BIAS_POSITIVE,0.00042188002,0.038438898,0.61960477,8.179207e-06,1.7552285e-05,0.34149593,1.2894296e-05
2018-11-26 00:19:00,OA_BIAS_POSITIVE,0.00042034494,0.038573626,0.6200112,8.187757e-06,1.7606899e-05,0.34095606,1.2902484e-05
2018-11-26 00:20:00,OA_BIAS_POSITIVE,0.00041859917,0.03872652,0.6205371,8.1979615e-06,1.7671815e-05,0.34027895,1.2914745e-05
2018-11-26 00:21:00,OA_BIAS_POSITIVE,0.00041665958,0.038910996,0.62106997,8.2132765e-06,1.7753e-05,0.33956352,1.2927758e-05
2018-11-26 00:22:00,OA_BIAS_POSITIVE,0.00041457269,0.03913057,0.62154603,8.2352335e-06,1.7852191e-05,0.3388698,1.2939703e-05
2018-11-26 00:23:00,OA_BIAS_POSITIVE,0.00041235887,0.039388932,0.62194806,8.2653205e-06,1.7972057e-05,0.33821148,1.2950642e-05
2018-11-26 00:24:00,OA_BIAS_POSITIVE,0.0004100362,0.03970752,0.62216765,8.3098585e-06,1.8124681e-05,0.33767536,1.2958489e-05
2018-11-26 00:25:00,OA_BIAS_POSITIVE,0.0004095473,0.03968923,0.62286097,8.299118e-06,1.8119095e-05,0.3370008,1.2980912e-05
2018-11-26 00:26:00,OA_BIAS_POSITIVE,0.0004090579,0.039670594,0.6235556,8.288304e-06,1.8113338e-05,0.33632532,1.3003384e-05
2018-11-26 00:27:00,OA_BIAS_POSITIVE,0.0004085681,0.039651625,0.6242513,8.277398e-06,1.810747e-05,0.3356491,1.3025927e-05
2018-11-26 00:28:00,OA_BIAS_POSITIVE,0.0004080777,0.039632257,0.6249486,8.26639e-06,1.8101422e-05,0.3349716,1.3048501e-05
2018-11-26 00:29:00,OA_BIAS_POSITIVE,0.000407587,0.03961255,0.6256471,8.2553e-06,1.8095267e-05,0.33429334,1.3071149e-05
2018-11-26 00:30:00,OA_BIAS_POSITIVE,0.00040709562,0.03959249,0.6263468,8.244105e-06,1.8088951e-05,0.3336142,1.30938815e-05
2018-11-26 00:31:00,OA_BIAS_POSITIVE,0.00040660382,0.03957201,0.6270485,8.232807e-06,1.8082466e-05,0.33293355,1.311664e-05
2018-11-26 00:32:00,OA_BIAS_POSITIVE,0.0004061114,0.03955116,0.6277514,8.221406e-06,1.8075842e-05,0.33225185,1.3139474e-05
2018-11-26 00:33:00,OA_BIAS_POSITIVE,0.00040561816,0.039529976,0.6284557,8.209917e-06,1.8069064e-05,0.33156925,1.3162372e-05
2018-11-26 00:34:00,OA_BIAS_POSITIVE,0.00040512453,0.03950842,0.6291616,8.198331e-06,1.8062176e-05,0.33088538,1.318534e-05
2018-11-26 00:35:00,OA_BIAS_POSITIVE,0.00040463018,0.03948647,0.6298692,8.186632e-06,1.805509e-05,0.33020028,1.3208368e-05
2018-11-26 00:36:00,OA_BIAS_POSITIVE,0.0004041346,0.03946415,0.63057846,8.174851e-06,1.8047878e-05,0.32951376,1.3231464e-05
2018-11-26 00:37:00,OA_BIAS_POSITIVE,0.00040363925,0.039441437,0.6312893,8.162959e-06,1.8040502e-05,0.32882622,1.3254632e-05
2018-11-26 00:38:00,OA_BIAS_POSITIVE,0.0004031427,0.039418377,0.6320015,8.150982e-06,1.8033024e-05,0.32813755,1.3277852e-05
2018-11-26 00:39:00,OA_BIAS_POSITIVE,0.00040264535,0.03939491,0.6327156,8.138895e-06,1.8025376e-05,0.32744747,1.330116e-05
2018-11-26 00:40:00,OA_BIAS_POSITIVE,0.00040214762,0.0393711,0.633431,8.126711e-06,1.8017572e-05,0.32675633,1.332452e-05
2018-11-26 00:41:00,OA_BIAS_POSITIVE,0.00040164872,0.039346866,0.6341487,8.114408e-06,1.8009625e-05,0.3260633,1.3347978e-05
2018-11-26 00:42:00,OA_BIAS_POSITIVE,0.0004011493,0.03932229,0.6348678,8.1020235e-06,1.8001543e-05,0.32536933,1.3371489e-05
2018-11-26 00:43:00,OA_BIAS_POSITIVE,0.00040064866,0.03929737,0.6355884,8.0895425e-06,1.799333e-05,0.324674,1.33950825e-05
2018-11-26 00:44:00,OA_BIAS_POSITIVE,0.0004001473,0.039272018,0.6363111,8.076959e-06,1.7984952e-05,0.32397726,1.3418719e-05
2018-11-26 00:45:00,OA_BIAS_POSITIVE,0.00039964495,0.039246354,0.6370353,8.0642885e-06,1.797646e-05,0.3232792,1.3442449e-05
2018-11-26 00:46:00,OA_BIAS_POSITIVE,0.00039914163,0.03922029,0.6377615,8.051506e-06,1.796783e-05,0.32257968,1.3466272e-05
2018-11-26 00:47:00,OA_BIAS_POSITIVE,0.00039863723,0.039193794,0.6384896,8.038612e-06,1.7959035e-05,0.3218785,1.3490159e-05
2018-11-26 00:48:00,OA_BIAS_POSITIVE,0.00039813214,0.039167024,0.6392192,8.025648e-06,1.7950122e-05,0.32117623,1.3514105e-05
2018-11-26 00:49:00,OA_BIAS_POSITIVE,0.00039762582,0.039139852,0.6399507,8.012564e-06,1.7941089e-05,0.32047245,1.3538139e-05
2018-11-26 00:50:00,OA_BIAS_POSITIVE,0.0003971185,0.03911229,0.640684,7.999392e-06,1.793192e-05,0.31976712,1.3562238e-05
2018-11-26 00:51:00,OA_BIAS_POSITIVE,0.00039661,0.039084394,0.6414191,7.986125e-06,1.7922608e-05,0.3190604,1.3586426e-05
2018-11-26 00:52:00,OA_BIAS_POSITIVE,0.00039610005,0.03905609,0.64215654,7.972746e-06,1.7913138e-05,0.31835175,1.3610687e-05
2018-11-26 00:53:00,OA_BIAS_POSITIVE,0.00039558948,0.039027516,0.6428952,7.9592955e-06,1.79036e-05,0.31764218,1.3635028e-05
2018-11-26 00:54:00,OA_BIAS_POSITIVE,0.000395077,0.038998522,0.64363617,7.945726e-06,1.7893935e-05,0.31693077,1.3659454e-05
2018-11-26 00:55:00,OA_BIAS_POSITIVE,0.00039456374,0.038969222,0.64437866,7.932083e-06,1.7884124e-05,0.31621802,1.3683952e-05
2018-11-26 00:56:00,OA_BIAS_POSITIVE,0.0003940492,0.03893953,0.64512336,7.9183355e-06,1.7874203e-05,0.3155036,1.3708535e-05
2018-11-26 00:57:00,OA_BIAS_POSITIVE,0.0003935336,0.0389095,0.6458698,7.904487e-06,1.7864175e-05,0.31478772,1.3733183e-05
2018-11-26 00:58:00,OA_BIAS_POSITIVE,0.0003930164,0.038879137,0.646618,7.890553e-06,1.7854025e-05,0.31407037,1.3757919e-05
2018-11-26 00:59:00,OA_BIAS_POSITIVE,0.0003924976,0.03884841,0.64736825,7.8765315e-06,1.7843742e-05,0.31335136,1.3782738e-05
2018-11-26 01:00:00,OA_BIAS_POSITIVE,0.00039197766,0.038817342,0.6481204,7.862412e-06,1.7833358e-05,0.31263074,1.3807625e-05
2018-11-26 01:01:00,OA_BIAS_POSITIVE,0.00039255607,0.03889203,0.6469956,7.886928e-06,1.7851848e-05,0.31368023,1.3772099e-05
2018-11-26 01:02:00,OA_BIAS_POSITIVE,0.00039242813,0.038736988,0.6480768,7.845674e-06,1.7787046e-05,0.31275433,1.3803771e-05
2018-11-26 01:03:00,OA_BIAS_POSITIVE,0.00039248622,0.038557336,0.6493609,7.80497e-06,1.7725097e-05,0.3116499,1.3847991e-05
2018-11-26 01:04:00,OA_BIAS_POSITIVE,0.00039260942,0.03833596,0.6508492,7.755817e-06,1.7640383e-05,0.31038287,1.389891e-05
2018-11-26 01:05:00,OA_BIAS_POSITIVE,0.00039283631,0.03809823,0.652357,7.704789e-06,1.7547534e-05,0.30911282,1.3950891e-05
2018-11-26 01:06:00,OA_BIAS_POSITIVE,0.0003931699,0.03785606,0.653802,7.65465e-06,1.745174e-05,0.30790973,1.4001274e-05
2018-11-26 01:07:00,OA_BIAS_POSITIVE,0.00039360454,0.03761505,0.65514797,7.606444e-06,1.735532e-05,0.3068044,1.4048669e-05
2018-11-26 01:08:00,OA_BIAS_POSITIVE,0.00039413452,0.037379008,0.65637183,7.5608077e-06,1.72599e-05,0.30581605,1.4092158e-05
