Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-05-06 03:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:21:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 03:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:01:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:19:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:24:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:28:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:40:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:53:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:57:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 04:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:03:00,Unfaulted,0.0,0.0,0.0041841004184100415,0.0,0.0020920502092050207,0.0,0.9937238493723849
2018-05-06 05:04:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:28:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.000697350069735007,0.9993026499302651
2018-05-06 05:31:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:35:00,Unfaulted,0.0,0.0,0.001287415513356936,0.0,0.0,0.0,0.998712584486643
2018-05-06 05:37:00,Unfaulted,0.0,0.0,0.001287415513356936,0.0,0.0,0.0,0.998712584486643
2018-05-06 05:38:00,Unfaulted,0.0,0.0,0.001287415513356936,0.0,0.0,0.0,0.998712584486643
2018-05-06 05:51:00,Unfaulted,0.0,0.0,0.00023245002324500232,0.0,0.0,0.0,0.9997675499767551
2018-05-06 05:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 05:58:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:02:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0003486750348675035,0.0005230125523012552,0.9991283124128312
2018-05-06 06:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:25:00,Unfaulted,0.0,0.0,0.000804634695848085,0.0,0.0012552301255230125,0.0,0.9979401351786289
2018-05-06 06:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:39:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:43:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 06:49:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:02:00,Unfaulted,0.0,0.0,0.0014304616815077067,0.0,0.0,0.0005230125523012552,0.998046525766191
2018-05-06 07:10:00,Unfaulted,0.002590157401872883,0.0,0.007322175732217573,0.0,0.0,0.0005230125523012552,0.9895646543136083
2018-05-06 07:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:29:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.997907949790795
2018-05-06 07:35:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:45:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:49:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 07:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:15:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:32:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:35:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:39:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:52:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:53:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 08:58:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:06:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:24:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:27:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:32:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:41:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:51:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 09:54:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:06:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:24:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:29:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:30:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:36:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:40:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:51:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:52:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:54:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 10:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:02:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:08:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:13:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:16:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:19:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:45:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:47:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 11:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:01:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:19:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:41:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:49:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:54:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 12:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:08:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:10:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:13:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:27:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:39:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:52:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 13:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:01:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:13:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:15:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:21:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:30:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:52:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:58:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 14:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:03:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:14:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:29:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:49:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:51:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 15:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:04:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:09:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:31:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:42:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:51:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 16:54:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:00:00,Unfaulted,0.0,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795
2018-05-06 17:02:00,Unfaulted,0.0,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795
2018-05-06 17:10:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:16:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:24:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:27:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:36:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:42:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:53:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:57:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 17:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:03:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:08:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:10:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:14:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:29:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:30:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:44:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:45:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 18:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:04:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:19:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:30:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:34:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:49:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:58:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 19:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:01:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:06:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:09:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:13:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:16:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:21:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:23:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:33:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:36:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 20:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:06:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:09:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:12:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:15:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:17:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:21:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:29:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:34:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:36:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:45:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 21:53:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:20:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:22:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:32:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:43:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:52:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:55:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 22:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:02:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:06:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:09:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:10:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:12:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:21:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:25:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:26:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:28:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:41:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:47:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:56:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-06 23:59:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:00:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:04:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:05:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:07:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:14:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:18:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:19:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:27:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:31:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:35:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:38:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:40:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:41:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:46:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:50:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 00:53:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:11:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:30:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:32:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:34:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:37:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 01:57:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-05-07 02:02:00,Unfaulted,0.0,0.0,0.0,0.0,0.0,0.0,1.0
