Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-02-09 14:50:00,OA_BIAS_POSITIVE,0.0,0.0,0.998186889818689,0.0,0.0,0.0018131101813110182,0.0
2018-02-09 14:52:00,OA_BIAS_POSITIVE,0.0,0.0,0.9966233575570727,0.0,0.0,0.003376642442927402,0.0
2018-02-09 14:57:00,OA_BIAS_POSITIVE,0.0,0.000990971151728694,0.9943844968068708,0.0,0.0,0.004624532041400572,0.0
2018-02-09 14:58:00,OA_BIAS_POSITIVE,0.0,0.000990971151728694,0.9964765470160758,0.0,0.0,0.0025324818321955517,0.0
2018-02-09 15:10:00,OA_BIAS_POSITIVE,0.0,0.00014943215780035862,0.9977585176329946,0.0,0.0,0.0020920502092050207,0.0
2018-02-09 15:19:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 15:20:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 15:25:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 15:45:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 15:49:00,OA_BIAS_POSITIVE,0.0,0.0,0.998668695321415,0.0,0.0,0.0013313046785850132,0.0
2018-02-09 15:58:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:03:00,OA_BIAS_POSITIVE,0.0,0.0,0.997907949790795,0.0,0.0,0.0020920502092050207,0.0
2018-02-09 16:04:00,OA_BIAS_POSITIVE,0.0,0.0002092050209205021,0.9968619246861925,0.0,0.0,0.002928870292887029,0.0
2018-02-09 16:09:00,OA_BIAS_POSITIVE,0.0,0.0002092050209205021,0.9989539748953975,0.0,0.0,0.0008368200836820084,0.0
2018-02-09 16:10:00,OA_BIAS_POSITIVE,0.0,0.0002092050209205021,0.9989539748953975,0.0,0.0,0.0008368200836820084,0.0
2018-02-09 16:13:00,OA_BIAS_POSITIVE,0.0,0.0002092050209205021,0.9989539748953975,0.0,0.0,0.0008368200836820084,0.0
2018-02-09 16:14:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:15:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:20:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:22:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.997907949790795,0.0,0.0,0.0,0.0
2018-02-09 16:23:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:32:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:33:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:37:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:47:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 16:52:00,OA_BIAS_POSITIVE,0.0,0.000697350069735007,0.999302649930265,0.0,0.0,0.0,0.0
2018-02-09 16:57:00,OA_BIAS_POSITIVE,0.0,0.002789400278940028,0.99581589958159,0.0,0.001394700139470014,0.0,0.0
2018-02-09 17:02:00,OA_BIAS_POSITIVE,0.0,0.000996214385335724,0.9969117354054593,0.0,0.0,0.0,0.0020920502092050207
2018-02-09 17:34:00,OA_BIAS_POSITIVE,0.0,0.02041262570120557,0.9773727130883173,0.000858277008904624,0.000160926939169617,0.001195457262402869,0.0
2018-02-09 17:35:00,OA_BIAS_POSITIVE,0.0,0.02250467591041059,0.9752806628791123,0.000858277008904624,0.000160926939169617,0.001195457262402869,0.0
2018-02-09 17:36:00,OA_BIAS_POSITIVE,0.0,0.016553955315338528,0.9812313834741844,0.000858277008904624,0.000160926939169617,0.001195457262402869,0.0
2018-02-09 17:50:00,OA_BIAS_POSITIVE,0.0020920502092050207,0.0029851947215963955,0.988716339448557,0.0,0.0041841004184100415,0.00202231520223152,0.0
2018-02-09 17:52:00,OA_BIAS_POSITIVE,0.0020920502092050207,0.006850506536699006,0.988981485738808,0.0,0.0,0.0020759575152880594,0.0
2018-02-09 17:55:00,OA_BIAS_POSITIVE,0.0,0.010673084811652371,0.9854204137400053,0.0018305439330543933,0.0,0.0020759575152880594,0.0
2018-02-09 17:59:00,OA_BIAS_POSITIVE,0.0,0.014097543884323164,0.9836870285864419,0.0,0.0,0.0022154275292350606,0.0
2018-02-09 18:05:00,OA_BIAS_POSITIVE,0.0,0.010428775755796236,0.9890133441884158,0.0,0.0004184100418410042,0.0001394700139470014,0.0
2018-02-09 18:14:00,OA_BIAS_POSITIVE,0.0,0.0077528919517597834,0.9901550578390351,0.0,0.0,0.0020920502092050207,0.0
2018-02-09 18:22:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9971301362514752,0.0,0.0,0.0025211887136573326,0.0
2018-02-09 18:32:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9994188749418875,0.0,0.0,0.00023245002324500232,0.0
2018-02-09 18:36:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9996513249651324,0.0,0.0,0.0,0.0
2018-02-09 18:40:00,OA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.9968290078122714,0.0,0.0,0.0026479796354273344,0.0
2018-02-09 18:42:00,OA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.9968290078122714,0.0,0.0,0.0026479796354273344,0.0
2018-02-09 18:43:00,OA_BIAS_POSITIVE,0.0,0.0005230125523012552,0.9976765563585647,0.0,0.0,0.001800431089134018,0.0
2018-02-09 18:46:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9934449093444909,0.0,0.0,0.0023709902370990235,0.0
2018-02-09 18:47:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.9955369595536959,0.0,0.0,0.0023709902370990235,0.0
2018-02-09 18:49:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9934449093444909,0.0,0.0,0.0023709902370990235,0.0
2018-02-09 18:57:00,OA_BIAS_POSITIVE,0.0,0.006276150627615063,0.9934449093444909,0.0,0.0,0.0002789400278940028,0.0
2018-02-09 18:58:00,OA_BIAS_POSITIVE,0.0,0.006276150627615063,0.9937238493723849,0.0,0.0,0.0,0.0
2018-02-09 18:59:00,OA_BIAS_POSITIVE,0.0,0.006276150627615063,0.9937238493723849,0.0,0.0,0.0,0.0
2018-02-09 19:02:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.997907949790795,0.0,0.0,0.0,0.0
2018-02-09 19:05:00,OA_BIAS_POSITIVE,0.0,0.005230125523012552,0.9947698744769874,0.0,0.0,0.0,0.0
2018-02-09 19:13:00,OA_BIAS_POSITIVE,0.0,0.0031380753138075313,0.9968619246861925,0.0,0.0,0.0,0.0
2018-02-09 19:14:00,OA_BIAS_POSITIVE,0.0,0.0031380753138075313,0.9961645746164575,0.0,0.0,0.000697350069735007,0.0
2018-02-09 19:17:00,OA_BIAS_POSITIVE,0.0,0.005578800557880056,0.9916317991631799,0.0,0.0,0.002789400278940028,0.0
2018-02-09 19:18:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.99302649930265,0.0,0.0,0.002789400278940028,0.0
2018-02-09 19:23:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9949877963737797,0.0,0.0001307531380753138,0.000697350069735007,0.0
2018-02-09 19:26:00,OA_BIAS_POSITIVE,0.0,0.0010460251046025104,0.9978128565994676,0.0,0.0,0.0011411182959300114,0.0
2018-02-09 19:27:00,OA_BIAS_POSITIVE,0.0,0.0010460251046025104,0.9978128565994676,0.0,0.0,0.0011411182959300114,0.0
2018-02-09 19:29:00,OA_BIAS_POSITIVE,0.0,0.0010460251046025104,0.9957208063902625,0.0,0.0,0.003233168505135032,0.0
2018-02-09 19:35:00,OA_BIAS_POSITIVE,0.0,0.0,0.9988588817040701,0.0,0.0,0.0011411182959300114,0.0
2018-02-09 19:36:00,OA_BIAS_POSITIVE,0.0,0.0,0.9988588817040701,0.0,0.0,0.0011411182959300114,0.0
2018-02-09 19:40:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 19:41:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 19:44:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 19:49:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 19:57:00,OA_BIAS_POSITIVE,0.0,0.0,0.99581589958159,0.0,0.0020920502092050207,0.0020920502092050207,0.0
2018-02-09 19:58:00,OA_BIAS_POSITIVE,0.0,0.0,0.9949442119944212,0.0,0.0036610878661087866,0.001394700139470014,0.0
2018-02-09 20:02:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.9923291492329149,0.0,0.0020920502092050207,0.0034867503486750344,0.0
2018-02-09 20:18:00,OA_BIAS_POSITIVE,0.0,0.0,0.9996308146689638,0.0,0.0,0.0003691853310361802,0.0
2018-02-09 20:21:00,OA_BIAS_POSITIVE,0.0,0.0,0.9996308146689638,0.0,0.0,0.0003691853310361802,0.0
2018-02-09 20:22:00,OA_BIAS_POSITIVE,0.0,0.0,0.9996308146689638,0.0,0.0,0.0003691853310361802,0.0
2018-02-09 20:27:00,OA_BIAS_POSITIVE,0.0,0.0,0.9996308146689638,0.0,0.0,0.0003691853310361802,0.0
2018-02-09 20:38:00,OA_BIAS_POSITIVE,0.0,0.000643707756678468,0.9993562922433215,0.0,0.0,0.0,0.0
2018-02-09 20:39:00,OA_BIAS_POSITIVE,0.0,0.000643707756678468,0.9993562922433215,0.0,0.0,0.0,0.0
2018-02-09 20:51:00,OA_BIAS_POSITIVE,0.0,0.0,0.9997907949790794,0.0,0.0,0.0002092050209205021,0.0
2018-02-09 20:52:00,OA_BIAS_POSITIVE,0.0,0.0,0.9997907949790794,0.0,0.0,0.0002092050209205021,0.0
2018-02-09 21:04:00,OA_BIAS_POSITIVE,0.0,0.0,0.9994206630189894,0.0,0.0004184100418410042,0.000160926939169617,0.0
2018-02-09 21:09:00,OA_BIAS_POSITIVE,0.0,0.004345027357579658,0.9952365626005794,0.0,0.0004184100418410042,0.0,0.0
2018-02-09 21:10:00,OA_BIAS_POSITIVE,0.0,0.004345027357579658,0.9952365626005794,0.0,0.0004184100418410042,0.0,0.0
2018-02-09 21:13:00,OA_BIAS_POSITIVE,0.0,0.002252977148374638,0.9973286128097844,0.0,0.0004184100418410042,0.0,0.0
2018-02-09 21:18:00,OA_BIAS_POSITIVE,0.0,0.0006839394914708722,0.9993160605085291,0.0,0.0,0.0,0.0
2018-02-09 21:24:00,OA_BIAS_POSITIVE,0.0,0.000160926939169617,0.9998390730608303,0.0,0.0,0.0,0.0
2018-02-09 21:29:00,OA_BIAS_POSITIVE,0.0,0.000160926939169617,0.9996647355433965,0.0,0.0,0.00017433751743375174,0.0
2018-02-09 21:34:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.9977336122733611,0.0,0.0,0.00017433751743375174,0.0
2018-02-09 21:39:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.9977336122733611,0.0,0.0,0.00017433751743375174,0.0
2018-02-09 21:48:00,OA_BIAS_POSITIVE,0.0,0.00023245002324500232,0.9996367968386798,0.0,0.0001307531380753138,0.0,0.0
2018-02-09 21:56:00,OA_BIAS_POSITIVE,0.0,0.014173640167364018,0.9856956066945607,0.0,0.0001307531380753138,0.0,0.0
2018-02-09 21:57:00,OA_BIAS_POSITIVE,0.0,0.01304044630404463,0.9847367503486751,0.0,0.0001307531380753138,0.0020920502092050207,0.0
2018-02-09 21:58:00,OA_BIAS_POSITIVE,0.0,0.01304044630404463,0.9847367503486751,0.0,0.0001307531380753138,0.0020920502092050207,0.0
2018-02-09 22:06:00,OA_BIAS_POSITIVE,0.0,0.00374429440852035,0.9933978155735477,0.0,0.0,0.002857890017931859,0.0
2018-02-09 22:12:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 22:17:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9937238493723849,0.0,0.0,0.0020920502092050207,0.0
2018-02-09 22:18:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9937238493723849,0.0,0.0,0.0020920502092050207,0.0
2018-02-09 22:25:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 22:27:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 22:34:00,OA_BIAS_POSITIVE,0.0,0.0018131101813110182,0.998186889818689,0.0,0.0,0.0,0.0
2018-02-09 22:36:00,OA_BIAS_POSITIVE,0.0,0.00599721059972106,0.994002789400279,0.0,0.0,0.0,0.0
2018-02-09 22:39:00,OA_BIAS_POSITIVE,0.0,0.003905160390516039,0.9945258019525802,0.0,0.0,0.0015690376569037657,0.0
2018-02-09 22:40:00,OA_BIAS_POSITIVE,0.0,0.003905160390516039,0.9945258019525802,0.0,0.0,0.0015690376569037657,0.0
2018-02-09 22:45:00,OA_BIAS_POSITIVE,0.0,0.0006153088850603003,0.9993846911149398,0.0,0.0,0.0,0.0
2018-02-09 22:55:00,OA_BIAS_POSITIVE,0.0,0.0006153088850603003,0.9993846911149398,0.0,0.0,0.0,0.0
2018-02-09 23:00:00,OA_BIAS_POSITIVE,0.0,0.004532775453277546,0.9954672245467224,0.0,0.0,0.0,0.0
2018-02-09 23:01:00,OA_BIAS_POSITIVE,0.0,0.004532775453277546,0.9954672245467224,0.0,0.0,0.0,0.0
2018-02-09 23:06:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9996513249651324,0.0,0.0,0.0,0.0
2018-02-09 23:13:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9996513249651324,0.0,0.0,0.0,0.0
2018-02-09 23:15:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9996513249651324,0.0,0.0,0.0,0.0
2018-02-09 23:18:00,OA_BIAS_POSITIVE,0.0,0.0003486750348675035,0.9996513249651324,0.0,0.0,0.0,0.0
2018-02-09 23:26:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 23:35:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 23:38:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-09 23:53:00,OA_BIAS_POSITIVE,0.0,0.0034438364982298034,0.995248632121017,0.0,0.0,0.001307531380753138,0.0
2018-02-09 23:54:00,OA_BIAS_POSITIVE,0.0,0.0034438364982298034,0.995248632121017,0.0,0.0,0.001307531380753138,0.0
2018-02-09 23:58:00,OA_BIAS_POSITIVE,0.0,0.013414855838177878,0.9732507086338497,0.0,0.0007821342727423027,0.012552301255230125,0.0
2018-02-09 23:59:00,OA_BIAS_POSITIVE,0.0,0.013414855838177878,0.9732507086338497,0.0,0.0007821342727423027,0.012552301255230125,0.0
2018-02-10 00:00:00,OA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.9895397489539749,0.0,0.0020920502092050207,0.0041841004184100415,0.0
2018-02-10 00:15:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 00:18:00,OA_BIAS_POSITIVE,0.0,0.0,0.997907949790795,0.0,0.0,0.0020920502092050207,0.0
2018-02-10 00:24:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 00:30:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 00:32:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 00:36:00,OA_BIAS_POSITIVE,0.0,0.0036610878661087866,0.9963389121338913,0.0,0.0,0.0,0.0
2018-02-10 00:37:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.997907949790795,0.0,0.0,0.0,0.0
2018-02-10 00:54:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 00:58:00,OA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.9959653317393903,0.0,0.0,0.0019426180514046623,0.0
2018-02-10 00:59:00,OA_BIAS_POSITIVE,0.0,0.0,0.9980573819485953,0.0,0.0,0.0019426180514046623,0.0
2018-02-10 01:13:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:24:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:27:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:28:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:36:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:37:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:44:00,OA_BIAS_POSITIVE,0.0,0.0,0.9991631799163181,0.0,0.0,0.0008368200836820084,0.0
2018-02-10 01:46:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 01:48:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:01:00,OA_BIAS_POSITIVE,0.0,0.0,0.997907949790795,0.0,0.0,0.0020920502092050207,0.0
2018-02-10 02:18:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:22:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:38:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:40:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:45:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:46:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:50:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:51:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 02:57:00,OA_BIAS_POSITIVE,0.0,0.0,0.997907949790795,0.0,0.0,0.0020920502092050207,0.0
2018-02-10 03:02:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:10:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:17:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:26:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:34:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:36:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:37:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:42:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:44:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:46:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 03:59:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:01:00,OA_BIAS_POSITIVE,0.0,0.0,0.998372849837285,0.0,0.0,0.0016271501627150163,0.0
2018-02-10 04:17:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:19:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:22:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:25:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:30:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:36:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:40:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:46:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:47:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:49:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 04:56:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:01:00,OA_BIAS_POSITIVE,0.0,0.0,0.997907949790795,0.0,0.0,0.0020920502092050207,0.0
2018-02-10 05:04:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:05:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:10:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:12:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:16:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:21:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:32:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:33:00,OA_BIAS_POSITIVE,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-02-10 05:51:00,OA_BIAS_POSITIVE,0.0,0.0,0.9983263598326361,0.0,0.0,0.0016736401673640166,0.0
2018-02-10 05:55:00,OA_BIAS_POSITIVE,0.0,0.0031380753138075313,0.9929218967921897,0.0,0.0,0.003940027894002789,0.0
2018-02-10 05:56:00,OA_BIAS_POSITIVE,0.0,0.0031380753138075313,0.9929218967921897,0.0,0.0,0.003940027894002789,0.0
2018-02-10 06:00:00,OA_BIAS_POSITIVE,0.0,0.026150627615062764,0.9561715481171549,0.0,0.0,0.017677824267782426,0.0
2018-02-10 06:09:00,OA_BIAS_POSITIVE,0.04972297948951834,0.06098411184934949,0.7491684358122654,0.0006276150627615063,0.03950752198441551,0.09946632324938803,0.0005230125523012552
2018-02-10 06:10:00,OA_BIAS_POSITIVE,0.04337559369203776,0.07733428191753054,0.7765727187576759,0.0006276150627615063,0.03367332767301354,0.06667308772264276,0.0017433751743375174
2018-02-10 06:12:00,OA_BIAS_POSITIVE,0.054094717247314274,0.06008142313553201,0.7794273291394573,0.0,0.07284456157323628,0.0318085937301224,0.0017433751743375174
2018-02-10 06:13:00,OA_BIAS_POSITIVE,0.04680576197964869,0.05728691321113039,0.8136856057986694,0.0,0.0599749256372085,0.022246793373342975,0.0
2018-02-10 06:18:00,OA_BIAS_POSITIVE,0.020619028076085993,0.024037413808389363,0.9453851524565897,0.0,0.007579462303496268,0.002378943355438556,0.0
2018-02-10 06:26:00,OA_BIAS_POSITIVE,0.004157279261881772,0.012047436524423973,0.9783037046635373,0.0,0.00196842906047927,0.003523150489677686,0.0
2018-02-10 06:32:00,OA_BIAS_POSITIVE,0.008876685262668526,0.01031787540678754,0.9790969316596931,0.0,0.001708507670850767,0.0,0.0
2018-02-10 06:36:00,OA_BIAS_POSITIVE,0.006218038121803812,0.007717340771734077,0.9844955834495583,0.0,0.0015690376569037657,0.0,0.0
2018-02-10 06:39:00,OA_BIAS_POSITIVE,0.0027196652719665274,0.004216916892279925,0.9930634178357536,0.0,0.0,0.0,0.0
2018-02-10 06:44:00,OA_BIAS_POSITIVE,0.0023709902370990235,0.0018459266551809008,0.99578308310772,0.0,0.0,0.0,0.0
2018-02-10 07:05:00,OA_BIAS_POSITIVE,0.004707112970711297,0.005509065550906556,0.9897838214783821,0.0,0.0,0.0,0.0
2018-02-10 07:07:00,OA_BIAS_POSITIVE,0.0,0.008976254604970747,0.9910237453950291,0.0,0.0,0.0,0.0
2018-02-10 07:09:00,OA_BIAS_POSITIVE,0.0,0.007033636553566084,0.9929663634464339,0.0,0.0,0.0,0.0
2018-02-10 07:10:00,OA_BIAS_POSITIVE,0.0,0.005708671421069572,0.9942913285789303,0.0,0.0,0.0,0.0
2018-02-10 07:14:00,OA_BIAS_POSITIVE,0.0011290429700471542,0.007800721630274593,0.9910702353996783,0.0,0.0,0.0,0.0
2018-02-10 07:16:00,OA_BIAS_POSITIVE,0.0008965929468021517,0.005708671421069572,0.9933947356321283,0.0,0.0,0.0,0.0
2018-02-10 07:33:00,OA_BIAS_POSITIVE,0.0,0.006220113568439928,0.9937798864315601,0.0,0.0,0.0,0.0
2018-02-10 07:38:00,OA_BIAS_POSITIVE,0.0019161278052491444,0.011841646480217278,0.9862422257145336,0.0,0.0,0.0,0.0
2018-02-10 07:39:00,OA_BIAS_POSITIVE,0.0019161278052491444,0.011841646480217278,0.9862422257145336,0.0,0.0,0.0,0.0
2018-02-10 07:40:00,OA_BIAS_POSITIVE,0.0019161278052491444,0.010403361961388826,0.987680510233362,0.0,0.0,0.0,0.0
2018-02-10 07:46:00,OA_BIAS_POSITIVE,0.0001901863826550019,0.0048665072723650124,0.99494330634498,0.0,0.0,0.0,0.0
2018-02-10 07:47:00,OA_BIAS_POSITIVE,0.0,0.004169157202630006,0.99583084279737,0.0,0.0,0.0,0.0
2018-02-10 07:52:00,OA_BIAS_POSITIVE,0.0020920502092050207,0.0020920502092050207,0.99581589958159,0.0,0.0,0.0,0.0
2018-02-10 07:53:00,OA_BIAS_POSITIVE,0.0020920502092050207,0.003399581589958159,0.9945083682008368,0.0,0.0,0.0,0.0
2018-02-10 08:00:00,OA_BIAS_POSITIVE,0.0,0.004306136680613668,0.9953949990037856,0.0,0.00029886431560071725,0.0,0.0
2018-02-10 08:04:00,OA_BIAS_POSITIVE,0.0038037276531000383,0.009478112726295946,0.9864192953050034,0.0,0.00029886431560071725,0.0,0.0
2018-02-10 08:09:00,OA_BIAS_POSITIVE,0.0016271501627150163,0.007908500330323717,0.9904643495069613,0.0,0.0,0.0,0.0
2018-02-10 08:19:00,OA_BIAS_POSITIVE,0.003486750348675035,0.0096552099690175,0.9865361858039683,0.0,0.0,0.000321853878339234,0.0
2018-02-10 08:20:00,OA_BIAS_POSITIVE,0.003486750348675035,0.009190309922527496,0.9870010858504583,0.0,0.0,0.000321853878339234,0.0
