Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-05-16 06:56:00,SA_BIAS_POSITIVE,0.0,0.00017433751743375174,0.00852235190486677,0.0,0.0,0.9913033105776995,0.0
2018-05-16 07:02:00,SA_BIAS_POSITIVE,0.0,0.00017433751743375174,0.007948205908456955,0.0,0.00011010790574763268,0.9917673486683616,0.0
2018-05-16 07:07:00,SA_BIAS_POSITIVE,0.0,0.0,0.005768986940535057,0.0,0.0,0.9942310130594649,0.0
2018-05-16 07:21:00,SA_BIAS_POSITIVE,0.0011970554672991296,0.002214086471408647,0.005437989486106641,0.0,0.0,0.9911508685751855,0.0
2018-05-16 07:26:00,SA_BIAS_POSITIVE,0.0036007402639201803,0.004329004329004329,0.014108980952737835,0.0,0.0,0.9779612744543376,0.0
2018-05-16 07:29:00,SA_BIAS_POSITIVE,0.004646765368522691,0.005868155554348023,0.027847386898256745,0.0,0.0008965929468021517,0.9607410992320704,0.0
2018-05-16 07:34:00,SA_BIAS_POSITIVE,0.00957783499624504,0.0038729750026821157,0.01670215550555784,0.0,0.0009011908593498552,0.9689458436361652,0.0
2018-05-16 07:38:00,SA_BIAS_POSITIVE,0.006520223152022315,0.0030073221757322176,0.014243148761977215,0.0,0.0,0.9762293059102682,0.0
2018-05-16 07:39:00,SA_BIAS_POSITIVE,0.006171548117154812,0.0030073221757322176,0.010895868427249182,0.0,0.0,0.9799252612798639,0.0
2018-05-16 07:40:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0030073221757322176,0.00880381821804416,0.0,0.0,0.9860968093970187,0.0
2018-05-16 07:43:00,SA_BIAS_POSITIVE,0.001195457262402869,0.0009152719665271967,0.004340777771740115,0.0,0.0,0.9935484929993298,0.0
2018-05-16 07:50:00,SA_BIAS_POSITIVE,0.0,0.0,0.0003855935679711215,0.0,0.0,0.9996144064320289,0.0
2018-05-16 07:52:00,SA_BIAS_POSITIVE,0.0,0.0,0.0003855935679711215,0.0,0.0,0.9996144064320289,0.0
2018-05-16 08:03:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:11:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:24:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:25:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:38:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:44:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 08:53:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:03:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:09:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:11:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:14:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:16:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:20:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:28:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:34:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:46:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 09:52:00,SA_BIAS_POSITIVE,0.0016736401673640169,0.0002092050209205021,0.0001901863826550019,0.0,0.0,0.9979269684290605,0.0
2018-05-16 09:56:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:03:00,SA_BIAS_POSITIVE,0.0010460251046025104,0.0016736401673640169,0.0,0.0,0.0,0.9972803347280335,0.0
2018-05-16 10:09:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0,0.0,0.0,0.0,0.997907949790795,0.0
2018-05-16 10:23:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0017617264919621229,0.0,0.0,0.0,0.9961462232988328,0.0
2018-05-16 10:26:00,SA_BIAS_POSITIVE,0.0,0.0017617264919621229,0.0,0.0,0.0,0.9982382735080378,0.0
2018-05-16 10:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:45:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:46:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 10:57:00,SA_BIAS_POSITIVE,0.0,0.0017617264919621229,0.0,0.0,0.0,0.9982382735080378,0.0
2018-05-16 10:58:00,SA_BIAS_POSITIVE,0.0,0.0038537767011671436,0.0020920502092050207,0.0,0.0,0.9940541730896277,0.0
2018-05-16 10:59:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-05-16 11:08:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0,0.004482964734010759,0.0,0.0,0.9934249850567843,0.0
2018-05-16 11:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 11:41:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 11:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:07:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:08:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:09:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:12:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:25:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:30:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:33:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:49:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:58:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 12:59:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:00:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:02:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:11:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:27:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:29:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:32:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 13:53:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 14:04:00,SA_BIAS_POSITIVE,0.027116351802544267,0.05764090235307931,0.13971495251035007,0.0,0.030453011275839763,0.7429827318489817,0.0020920502092050207
2018-05-16 14:05:00,SA_BIAS_POSITIVE,0.017388318329740922,0.031985440708848664,0.11918723328417102,0.0,0.04427414925400458,0.787164858423235,0.0
2018-05-16 14:08:00,SA_BIAS_POSITIVE,0.012244060804238012,0.03159980762376186,0.10607342107514098,0.0,0.021223611212535652,0.8288590992843237,0.0
2018-05-16 14:09:00,SA_BIAS_POSITIVE,0.007595060339337966,0.03874310541428364,0.11298633464626344,0.0018596001859600185,0.03221398006460897,0.8066019193495462,0.0
2018-05-16 14:10:00,SA_BIAS_POSITIVE,0.006877785981896245,0.03511731328861457,0.10362019486540547,0.0,0.02560658815386978,0.8287781177102144,0.0
2018-05-16 14:15:00,SA_BIAS_POSITIVE,0.003054929728569896,0.02746676932469451,0.05167655697218053,0.0,0.012739457707769299,0.9024472235052793,0.002615062761506276
2018-05-16 14:21:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.009240945015003593,0.037137621211889,0.004564473183720046,0.000986252241482367,0.9448296154101592,0.0011490427285406363
2018-05-16 14:22:00,SA_BIAS_POSITIVE,0.0036029753602975357,0.010725496028843309,0.03234150376655914,0.004553285749446223,0.011935252102616117,0.9338935980610852,0.0029478889311525293
2018-05-16 14:23:00,SA_BIAS_POSITIVE,0.0036029753602975357,0.009086723364966041,0.024494208105455946,0.0030589641714426356,0.012259021777850229,0.9439601528452132,0.0035379543747744583
2018-05-16 14:27:00,SA_BIAS_POSITIVE,0.0,0.026343059177236665,0.03953459173262081,0.0009329930878048033,0.013630476914995741,0.9159179070886295,0.0036409719987125846
2018-05-16 14:29:00,SA_BIAS_POSITIVE,0.016042447789309716,0.06160004160250285,0.11581365502575201,0.00676084724201879,0.012362349993103131,0.7843462832802609,0.003074375067052891
2018-05-16 14:33:00,SA_BIAS_POSITIVE,0.0003922594142259414,0.0009422759945772498,0.003688666633227303,0.0001394700139470014,0.0005927475592747559,0.9942445803847478,0.0
2018-05-16 14:37:00,SA_BIAS_POSITIVE,0.0003922594142259414,0.0004224332153202446,0.002707395463671614,0.0005230125523012552,0.0032875074716078897,0.9925677704443395,9.962143853357243e-05
2018-05-16 14:39:00,SA_BIAS_POSITIVE,0.0010460251046025104,0.0009509319132750095,0.0008631535828188548,0.0005230125523012552,0.001195457262402869,0.9954214195845996,0.0
2018-05-16 14:40:00,SA_BIAS_POSITIVE,0.0010460251046025104,0.0009509319132750095,0.0008631535828188548,0.002615062761506276,0.001195457262402869,0.9933293693753945,0.0
2018-05-16 14:45:00,SA_BIAS_POSITIVE,0.0,0.0024452534912785956,0.0022414823670053796,0.0005230125523012552,0.0010460251046025104,0.9937442264848122,0.0
2018-05-16 15:05:00,SA_BIAS_POSITIVE,0.0010460251046025104,0.0020920502092050207,0.0,0.0008368200836820084,0.0,0.9960251046025105,0.0
2018-05-16 15:08:00,SA_BIAS_POSITIVE,0.0010460251046025104,0.0,0.0,0.0008368200836820084,0.0,0.9981171548117155,0.0
2018-05-16 15:16:00,SA_BIAS_POSITIVE,0.0,0.0002092050209205021,0.0,0.0,0.0,0.9997907949790794,0.0
2018-05-16 15:26:00,SA_BIAS_POSITIVE,0.0,0.0,0.0031380753138075313,0.0,0.0,0.9968619246861925,0.0
2018-05-16 15:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0035863717872086074,0.0,0.0004482964734010759,0.9959653317393903,0.0
2018-05-16 15:33:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0003803727653100038,0.0,0.99961962723469,0.0
2018-05-16 15:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0003803727653100038,0.0,0.99961962723469,0.0
2018-05-16 15:42:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0003803727653100038,0.0,0.99961962723469,0.0
2018-05-16 15:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 15:49:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 15:52:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:04:00,SA_BIAS_POSITIVE,0.0,0.0008799893737132231,0.0007969715082685794,0.0,0.0,0.9983230391180181,0.0
2018-05-16 16:10:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:12:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:16:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:19:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:23:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:26:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:36:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 16:41:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-05-16 16:43:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0041841004184100415,0.0,0.0,0.9937238493723849,0.0
2018-05-16 16:44:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-05-16 16:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.000697350069735007,0.0,0.0,0.9993026499302651,0.0
2018-05-16 16:57:00,SA_BIAS_POSITIVE,0.0,0.0,0.0010915044569765327,0.0,0.0,0.9989084955430234,0.0
2018-05-16 17:00:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 17:01:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 17:02:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 17:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 17:12:00,SA_BIAS_POSITIVE,0.0,0.0,0.0014943215780035865,0.0,0.0,0.9985056784219964,0.0
2018-05-16 17:13:00,SA_BIAS_POSITIVE,0.0,0.0,0.0014943215780035865,0.0,0.0,0.9985056784219964,0.0
2018-05-16 17:20:00,SA_BIAS_POSITIVE,0.0016736401673640169,0.0,0.0002615062761506276,0.0,0.0,0.9980648535564853,0.0
2018-05-16 17:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0002615062761506276,0.0,0.0,0.9997384937238494,0.0
2018-05-16 17:24:00,SA_BIAS_POSITIVE,0.0,0.0,0.0002615062761506276,0.0,0.0,0.9997384937238494,0.0
2018-05-16 17:28:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0010460251046025104,0.0019351464435146445,0.0,0.0,0.9949267782426778,0.0
2018-05-16 17:29:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0033298465829846584,0.0020920502092050207,0.0,0.9903940027894003,0.0
2018-05-16 17:31:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.005421896792189679,0.0,0.0,0.9903940027894003,0.0
2018-05-16 17:33:00,SA_BIAS_POSITIVE,0.0,0.0018131101813110182,0.0019351464435146445,0.0,0.0,0.9962517433751743,0.0
2018-05-16 17:42:00,SA_BIAS_POSITIVE,0.0009509319132750095,0.0,0.0013313046785850132,0.0,0.0001901863826550019,0.9975275770254849,0.0
2018-05-16 17:44:00,SA_BIAS_POSITIVE,0.0009509319132750095,0.0,0.0,0.0,0.0,0.9990490680867249,0.0
2018-05-16 17:49:00,SA_BIAS_POSITIVE,0.0,0.0027939285261460996,0.0028527957398250285,0.0,0.0,0.9943532757340289,0.0
2018-05-16 17:52:00,SA_BIAS_POSITIVE,0.0,0.002540346682606097,0.0041841004184100415,0.0,0.0,0.9932755528989838,0.0
2018-05-16 17:55:00,SA_BIAS_POSITIVE,0.0,0.0004482964734010759,0.0009152719665271967,0.0,0.0,0.9986364315600718,0.0
2018-05-16 17:56:00,SA_BIAS_POSITIVE,0.0020920502092050207,0.0004482964734010759,0.0,0.0,0.0020920502092050207,0.9953676031081888,0.0
2018-05-16 17:57:00,SA_BIAS_POSITIVE,0.0,0.0004482964734010759,0.0,0.0,0.0,0.999551703526599,0.0
2018-05-16 17:58:00,SA_BIAS_POSITIVE,0.0,0.002540346682606097,0.0,0.0,0.0,0.9974596533173938,0.0
2018-05-16 18:02:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 18:22:00,SA_BIAS_POSITIVE,0.0,0.00046490004649000463,0.002660553546598341,0.00023245002324500232,0.0,0.9966420963836666,0.0
2018-05-16 18:26:00,SA_BIAS_POSITIVE,0.0,0.001394700139470014,0.004450831595183059,0.0,0.0,0.9941544682653468,0.0
2018-05-16 18:29:00,SA_BIAS_POSITIVE,0.0,0.002789400278940028,0.01806659170675907,0.0004184100418410042,0.0,0.97872559797246,0.0
2018-05-16 18:30:00,SA_BIAS_POSITIVE,0.0,0.0034867503486750344,0.02015864191596409,0.0004184100418410042,0.0,0.9759361976935199,0.0
2018-05-16 18:33:00,SA_BIAS_POSITIVE,0.0012552301255230125,0.0,0.008488896041197297,0.0004184100418410042,0.0,0.9898374637914387,0.0
2018-05-16 18:35:00,SA_BIAS_POSITIVE,0.0012552301255230125,0.0,0.004827808175088509,0.0004184100418410042,0.0,0.9934985516575474,0.0
2018-05-16 18:36:00,SA_BIAS_POSITIVE,0.0012552301255230125,0.0,0.004827808175088509,0.0004184100418410042,0.0,0.9934985516575474,0.0
2018-05-16 18:38:00,SA_BIAS_POSITIVE,0.0,0.0,0.0041841004184100415,0.0004184100418410042,0.0,0.9953974895397489,0.0
2018-05-16 18:43:00,SA_BIAS_POSITIVE,0.0,0.0014943215780035865,0.0009298000929800093,0.0004184100418410042,0.0,0.9971574682871753,0.0
2018-05-16 18:44:00,SA_BIAS_POSITIVE,0.0,0.0014943215780035865,0.0009298000929800093,0.0004184100418410042,0.0,0.9971574682871753,0.0
2018-05-16 18:55:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 19:04:00,SA_BIAS_POSITIVE,0.0,0.0,0.002635439873933598,0.0,0.0,0.9973645601260663,0.0
2018-05-16 19:05:00,SA_BIAS_POSITIVE,0.0,0.0,0.0014943215780035865,0.0,0.0,0.9985056784219964,0.0
2018-05-16 19:13:00,SA_BIAS_POSITIVE,0.0,0.0,0.0005230125523012552,0.0,0.0,0.9994769874476988,0.0
2018-05-16 19:16:00,SA_BIAS_POSITIVE,0.0,0.0,0.0005230125523012552,0.0,0.0,0.9994769874476988,0.0
2018-05-16 19:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0005230125523012552,0.0,0.0012552301255230125,0.9982217573221757,0.0
2018-05-16 19:25:00,SA_BIAS_POSITIVE,0.0,0.0,0.0005230125523012552,0.0,0.0,0.9994769874476988,0.0
2018-05-16 19:26:00,SA_BIAS_POSITIVE,0.0,0.0,0.0005230125523012552,0.0,0.0,0.9994769874476988,0.0
2018-05-16 19:29:00,SA_BIAS_POSITIVE,0.00012306177701206005,0.0,0.002615062761506276,0.0002461235540241201,0.0,0.9970157519074575,0.0
2018-05-16 19:43:00,SA_BIAS_POSITIVE,0.0,0.00029886431560071725,0.0,0.0,0.0,0.9997011356843993,0.0
2018-05-16 19:47:00,SA_BIAS_POSITIVE,0.0,0.00029886431560071725,0.0,0.0,0.0,0.9997011356843993,0.0
2018-05-16 19:56:00,SA_BIAS_POSITIVE,0.00012306177701206005,0.0,0.0,0.0002461235540241201,0.0,0.9996308146689638,0.0
2018-05-16 19:57:00,SA_BIAS_POSITIVE,0.00012306177701206005,0.0,0.0,0.0002461235540241201,0.0,0.9996308146689638,0.0
2018-05-16 20:01:00,SA_BIAS_POSITIVE,0.00012306177701206005,0.0,0.0,0.0002461235540241201,0.0,0.9996308146689638,0.0
2018-05-16 20:14:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:35:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:37:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:44:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:47:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 20:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:05:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:06:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:14:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:15:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:16:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:17:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:18:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:21:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:23:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:30:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:31:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:36:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 21:55:00,SA_BIAS_POSITIVE,0.0007845188284518828,0.0019833722762593055,0.0020920502092050207,0.0,0.0,0.9951400586860838,0.0
2018-05-16 21:56:00,SA_BIAS_POSITIVE,0.0007845188284518828,0.0019833722762593055,0.0020920502092050207,0.0,0.0,0.9951400586860838,0.0
2018-05-16 21:57:00,SA_BIAS_POSITIVE,0.0007845188284518828,0.0019833722762593055,0.0020920502092050207,0.0,0.0,0.9951400586860838,0.0
2018-05-16 21:58:00,SA_BIAS_POSITIVE,0.0007845188284518828,0.0019833722762593055,0.0020920502092050207,0.0,0.0,0.9951400586860838,0.0
2018-05-16 22:07:00,SA_BIAS_POSITIVE,0.0,0.007906319621800793,0.001958564584702906,0.0,0.0009101776884203661,0.9892249381050761,0.0
2018-05-16 22:08:00,SA_BIAS_POSITIVE,0.0,0.006860294517198284,0.000701576433794007,0.0,0.0007607455306200076,0.9916773835183879,0.0
2018-05-16 22:13:00,SA_BIAS_POSITIVE,0.0,0.002295821333478237,0.000511390051139005,0.0,0.0,0.997192788615383,0.0
2018-05-16 22:15:00,SA_BIAS_POSITIVE,0.0,0.0034369396294082486,0.000511390051139005,0.0,0.0,0.9960516703194529,0.0
2018-05-16 22:24:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-05-16 22:27:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0020920502092050207,0.0,0.0,0.99581589958159,0.0
2018-05-16 22:32:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 22:34:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 22:38:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-05-16 22:40:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-05-16 22:43:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 22:47:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-05-16 22:48:00,SA_BIAS_POSITIVE,0.0,0.0,0.0020920502092050207,0.0,0.0,0.997907949790795,0.0
2018-05-16 22:57:00,SA_BIAS_POSITIVE,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-05-16 23:05:00,SA_BIAS_POSITIVE,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,0.0
2018-05-16 23:10:00,SA_BIAS_POSITIVE,0.0,0.0020920502092050207,0.0,0.0,0.0,0.997907949790795,0.0
2018-05-16 23:13:00,SA_BIAS_POSITIVE,0.0,0.000697350069735007,0.0,0.0,0.0,0.9993026499302651,0.0
2018-05-16 23:24:00,SA_BIAS_POSITIVE,0.0,0.003312412831241283,0.0,0.0,0.0,0.9966875871687587,0.0
2018-05-16 23:25:00,SA_BIAS_POSITIVE,0.0,0.003312412831241283,0.0,0.0,0.0,0.9966875871687587,0.0
2018-05-16 23:28:00,SA_BIAS_POSITIVE,0.0,0.000697350069735007,0.0,0.0,0.0,0.9993026499302651,0.0
