Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-03-07 07:17:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:30:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:33:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:35:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:46:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 07:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:00:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:05:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:07:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:08:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:11:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:22:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:32:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 08:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:27:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:37:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:54:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 09:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:03:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:04:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:13:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:54:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 10:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 11:34:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 11:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 11:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 11:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 11:58:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:07:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:36:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:40:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:48:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 12:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:11:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:14:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:21:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:22:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 13:33:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:05:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:21:00,OA_DMPR_STUCK,0.0,0.0,0.0020920502092050207,0.997907949790795,0.0,0.0,0.0
2018-03-07 14:36:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:37:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:40:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 14:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:00:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:03:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:06:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:13:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:33:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:34:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:39:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:44:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:45:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:53:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 15:54:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:00:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:13:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:21:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:28:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:32:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 16:54:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:00:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:05:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:21:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:30:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:33:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:34:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:36:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:37:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 17:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:00:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:14:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:15:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:24:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:25:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:27:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:35:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 18:58:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:12:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:13:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:21:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:40:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:41:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:45:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:53:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 19:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:06:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:12:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:44:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:47:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 20:59:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:03:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:06:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:16:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:17:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:28:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:39:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:46:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:48:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 21:59:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:10:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:30:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:38:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:39:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 22:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:15:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:42:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:43:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:44:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:56:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-07 23:59:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:03:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:07:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:12:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:27:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:29:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:31:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:32:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:33:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:36:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:38:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:40:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:45:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:47:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:48:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:50:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 00:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:07:00,OA_DMPR_STUCK,0.0,0.0,0.0,0.9986052998605299,0.001394700139470014,0.0,0.0
2018-03-08 01:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:24:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:34:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:36:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:54:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 01:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:02:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:06:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:09:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:13:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:15:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:24:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:25:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:27:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:29:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:41:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:53:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 02:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:05:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:06:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:23:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:25:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:30:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:34:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 03:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:03:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:05:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:12:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:15:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:20:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:25:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:28:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:37:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:49:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:51:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:52:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:55:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:56:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 04:57:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:01:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:14:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:18:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:19:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:21:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:26:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:29:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:37:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:39:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-08 05:41:00,OA_DMPR_STUCK,0.0,0.0,0.0,1.0,0.0,0.0,0.0
