Datetime,Predicted,Prob_COIL_LEAKAGE,Prob_OA_BIAS_NEGATIVE,Prob_OA_BIAS_POSITIVE,Prob_OA_DMPR_STUCK,Prob_SA_BIAS_NEGATIVE,Prob_SA_BIAS_POSITIVE,Prob_Unfaulted
2018-03-13 20:11:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:19:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:28:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-13 20:29:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-13 20:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 20:53:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:04:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:16:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:23:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:30:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 21:47:00,COIL_LEAKAGE,0.9997011356843993,0.0,0.0,0.0,0.00029886431560071725,0.0,0.0
2018-03-13 21:52:00,COIL_LEAKAGE,0.9997011356843993,0.0,0.0,0.0,0.00029886431560071725,0.0,0.0
2018-03-13 21:59:00,COIL_LEAKAGE,0.9997011356843993,0.0,0.0,0.0,0.00029886431560071725,0.0,0.0
2018-03-13 22:02:00,COIL_LEAKAGE,0.9931835946480299,0.0,0.0,0.0,0.004724355142765185,0.0020920502092050207,0.0
2018-03-13 22:03:00,COIL_LEAKAGE,0.9955170352659893,0.0,0.0,0.0,0.002390914524805738,0.0020920502092050207,0.0
2018-03-13 22:06:00,COIL_LEAKAGE,0.9984137201710424,0.0,0.0,0.0,0.001586279828957653,0.0,0.0
2018-03-13 22:07:00,COIL_LEAKAGE,0.9971710738061762,0.0,0.0,0.0,0.0028289261938237937,0.0,0.0
2018-03-13 22:08:00,COIL_LEAKAGE,0.9951836261074314,0.0,0.0,0.0,0.004816373892568563,0.0,0.0
2018-03-13 22:19:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:28:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:35:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:36:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:51:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 22:59:00,COIL_LEAKAGE,0.9980180576965427,0.0,0.0,0.0,0.0,0.001981942303457388,0.0
2018-03-13 23:03:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-13 23:05:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-13 23:08:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:11:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:12:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:14:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:20:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:22:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:23:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:26:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:44:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13 23:59:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 00:00:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:01:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:02:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:03:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:04:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:05:00,COIL_LEAKAGE,0.9943514644351464,0.0014644351464435145,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 00:08:00,COIL_LEAKAGE,0.997489539748954,0.0014644351464435145,0.0,0.0,0.0010460251046025104,0.0,0.0
2018-03-14 00:11:00,COIL_LEAKAGE,0.9985355648535565,0.0014644351464435145,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:20:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:36:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:43:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 00:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:00:00,COIL_LEAKAGE,0.9989539748953975,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0
2018-03-14 01:06:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:12:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:37:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:42:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:53:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 01:59:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:13:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:31:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:36:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:37:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:48:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:51:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:52:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:53:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 02:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:04:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:05:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:07:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:17:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:18:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:25:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:30:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:34:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 03:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:41:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:42:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:56:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 03:59:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:09:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:12:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:13:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:18:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:19:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:30:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:32:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:35:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:36:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:37:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:51:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:52:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:53:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 04:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:02:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:03:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:04:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:10:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:14:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:34:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:35:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:36:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:43:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:45:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 05:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 06:06:00,COIL_LEAKAGE,0.8498933744524994,0.020253133368878743,0.009366211390074248,0.0004482964734010759,0.09672518670855298,0.02226777250199117,0.0010460251046025104
2018-03-14 06:08:00,COIL_LEAKAGE,0.900139789373211,0.020666351314886873,0.012350286278110545,0.0,0.03777740442787406,0.028020143501315053,0.0010460251046025104
2018-03-14 06:13:00,COIL_LEAKAGE,0.9202968415619166,0.025309775649733808,0.013488554271227174,0.0,0.03332460074861009,0.007580227768512287,0.0
2018-03-14 06:14:00,COIL_LEAKAGE,0.9022885485935376,0.03205459986317727,0.016428727307469356,0.0,0.04266710041537755,0.006561023820438046,0.0
2018-03-14 06:16:00,COIL_LEAKAGE,0.9516135993461052,0.015671810755492763,0.011037471483959043,0.0,0.012110836595515404,0.009566281818927649,0.0
2018-03-14 06:38:00,COIL_LEAKAGE,0.9954405611617033,0.002615062761506276,0.0008368200836820084,0.0,0.0011075559931085406,0.0,0.0
2018-03-14 06:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 06:51:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 06:55:00,COIL_LEAKAGE,0.9993026499302651,0.000697350069735007,0.0,0.0,0.0,0.0,0.0
2018-03-14 07:03:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 07:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 07:27:00,COIL_LEAKAGE,0.999860529986053,0.0001394700139470014,0.0,0.0,0.0,0.0,0.0
2018-03-14 07:31:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 07:38:00,COIL_LEAKAGE,0.9195218039033384,0.005329642122036905,0.013079395880217155,0.0,0.05122868727362609,0.008748420611575915,0.0020920502092050207
2018-03-14 07:43:00,COIL_LEAKAGE,0.9824182874079742,0.003035523832964148,0.002667127359472917,0.0,0.007791066368940397,0.004087995030648242,0.0
2018-03-14 07:49:00,COIL_LEAKAGE,0.9914077342219966,0.0,0.002789400278940028,0.0,0.004408165359593412,0.001394700139470014,0.0
2018-03-14 07:53:00,COIL_LEAKAGE,0.9924668506053808,0.0008833100883310087,0.0011360994886099487,0.00023245002324500232,0.0025354738948517373,0.0020920502092050207,0.000653765690376569
2018-03-14 08:09:00,COIL_LEAKAGE,0.997147204260175,0.0,0.0007607455306200076,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 08:10:00,COIL_LEAKAGE,0.997147204260175,0.0,0.0007607455306200076,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 08:25:00,COIL_LEAKAGE,0.9948396094839609,0.0,0.0020920502092050207,0.0,0.003068340306834031,0.0,0.0
2018-03-14 08:34:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 08:39:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 08:44:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:02:00,COIL_LEAKAGE,0.9965630603705917,0.0,0.0010460251046025104,0.0,0.002390914524805738,0.0,0.0
2018-03-14 09:07:00,COIL_LEAKAGE,0.99581589958159,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0
2018-03-14 09:09:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 09:10:00,COIL_LEAKAGE,0.997907949790795,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0
2018-03-14 09:14:00,COIL_LEAKAGE,0.9940076830849788,0.0,0.0,0.0,0.005992316915021165,0.0,0.0
2018-03-14 09:26:00,COIL_LEAKAGE,0.999860529986053,0.0,0.0,0.0,0.0001394700139470014,0.0,0.0
2018-03-14 09:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:42:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:48:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:49:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:55:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 09:57:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:13:00,COIL_LEAKAGE,0.9995172191824911,0.0,0.000482780817508851,0.0,0.0,0.0,0.0
2018-03-14 10:14:00,COIL_LEAKAGE,0.9995172191824911,0.0,0.000482780817508851,0.0,0.0,0.0,0.0
2018-03-14 10:26:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:27:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:29:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:35:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:51:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 10:57:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:01:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:02:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:08:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:13:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:34:00,COIL_LEAKAGE,0.999049068086725,0.0,0.0,0.0,0.0009509319132750095,0.0,0.0
2018-03-14 11:43:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:48:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 11:57:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:13:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:19:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:26:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:28:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:37:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:45:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 12:54:00,COIL_LEAKAGE,0.9937238493723849,0.0038852361028093247,0.0,0.0,0.0020920502092050207,0.00029886431560071725,0.0
2018-03-14 12:55:00,COIL_LEAKAGE,0.9285388441536024,0.0058052129181836295,0.013543850794650696,0.038582552965398156,0.004776464818305823,0.007856481403057046,0.0008965929468021517
2018-03-14 12:57:00,COIL_LEAKAGE,0.9700989576802432,0.0030158126392436013,0.008861643183572793,0.010339875141130373,0.004011330371163007,0.0036723809846470053,0.0
2018-03-14 12:58:00,COIL_LEAKAGE,0.9780493406306262,0.002255067108623594,0.006769592974367772,0.00824782493192535,0.0010057933698101062,0.0036723809846470053,0.0
2018-03-14 13:02:00,COIL_LEAKAGE,0.9755883543830289,0.0015214910612400153,0.006072242904632765,0.006620674769210334,0.0031453901746788778,0.007051846707208962,0.0
2018-03-14 13:04:00,COIL_LEAKAGE,0.9847209581809048,0.0015214910612400153,0.005026217800030253,0.003482599455402803,0.0015763525177751121,0.0036723809846470053,0.0
2018-03-14 13:09:00,COIL_LEAKAGE,0.984755761824495,0.0015214910612400153,0.005026217800030253,0.001390549246197782,0.004011330371163007,0.0032946496968738765,0.0
2018-03-14 13:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 13:34:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 13:35:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 13:39:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 13:53:00,COIL_LEAKAGE,0.9963389121338913,0.0,0.0,0.0,0.0036610878661087866,0.0,0.0
2018-03-14 14:02:00,COIL_LEAKAGE,0.999876938222988,0.0,0.0,0.0,0.00012306177701206005,0.0,0.0
2018-03-14 14:06:00,COIL_LEAKAGE,0.999876938222988,0.0,0.0,0.0,0.00012306177701206005,0.0,0.0
2018-03-14 14:11:00,COIL_LEAKAGE,0.999876938222988,0.0,0.0,0.0,0.00012306177701206005,0.0,0.0
2018-03-14 14:16:00,COIL_LEAKAGE,0.999876938222988,0.0,0.0,0.0,0.00012306177701206005,0.0,0.0
2018-03-14 14:21:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:28:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:30:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:38:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:42:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:43:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:44:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:46:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:47:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 14:56:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:02:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:04:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:07:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:17:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:20:00,COIL_LEAKAGE,0.997907949790795,0.0020920502092050207,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:39:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:40:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:53:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:54:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 15:59:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:05:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:10:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:15:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:16:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:24:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:27:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:28:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:31:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:37:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:47:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:48:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:50:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:55:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:56:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 16:57:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 17:02:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 17:08:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 17:13:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14 17:19:00,COIL_LEAKAGE,1.0,0.0,0.0,0.0,0.0,0.0,0.0
